0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,197,196,0,0,0,0,0,0,0,0,464,196,196,196,196,196,0,0,0,0,0,0
0,0,0,0,0,0,440,201,587,196,0,0,0,0,0,0,210,480,350,201,201,201,481,0,0,0,0,0
0,0,0,0,0,0,588,825,826,607,462,196,0,0,0,0,210,86,249,172,172,172,482,483,0,0,0,0
0,0,0,0,0,0,210,170,215,484,485,463,462,196,0,0,210,170,215,192,192,192,192,483,0,0,0,0
0,0,0,0,0,0,210,170,215,193,192,484,485,463,462,0,486,534,215,193,0,0,0,0,0,0,0,0
0,0,0,0,0,0,210,170,215,193,430,251,192,484,626,180,0,487,155,193,0,0,0,0,0,0,0,0
0,0,0,0,0,0,210,170,215,193,488,0,0,0,192,183,0,196,522,827,196,0,0,0,0,0,0,0
0,0,0,0,0,0,210,170,215,193,0,0,0,0,0,464,196,200,489,128,828,204,196,0,0,0,0,0
0,0,0,0,0,0,210,170,215,193,0,0,0,0,464,490,253,168,169,169,169,203,491,204,0,0,0,0
0,0,0,0,0,0,210,170,215,193,0,0,0,464,490,492,205,829,830,830,830,169,169,493,204,0,0,0
0,0,0,0,0,0,472,494,473,199,0,0,0,210,492,85,831,410,832,832,833,834,169,169,211,208,0,17
0,0,0,0,0,0,446,128,495,201,462,0,464,490,85,831,410,832,395,395,395,833,834,150,150,835,193,17
0,0,0,0,0,0,216,172,172,172,496,195,836,492,85,410,832,395,837,837,395,395,833,497,85,498,215,17
0,0,0,0,0,0,0,192,192,192,192,194,151,85,85,410,395,395,410,833,838,395,408,497,85,170,215,193
0,0,0,0,0,0,0,0,0,0,0,0,465,85,85,410,395,395,839,840,838,395,408,497,85,170,215,193
0,0,0,0,0,0,0,0,0,0,0,0,246,603,494,839,841,395,395,395,395,414,840,497,214,499,215,193
0,0,0,0,0,0,0,0,0,0,0,0,0,446,128,128,839,841,395,395,414,840,497,85,170,215,192,193
0,0,0,0,0,0,0,0,0,0,0,0,0,216,189,169,169,839,840,840,840,842,85,214,499,215,193,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,189,169,169,169,169,169,151,214,499,215,192,193,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,172,189,169,169,445,257,412,215,192,193,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,216,172,172,172,191,192,192,193,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,28,28,192,192,192,192,217,28,28,28,28,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
