0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,124,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,183,125,385,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,217,49,224,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,51
126,217,224,365,360,0,184,184,184,184,184,184,184,184,184,184,184,184,911,912,93,89,82,89,265,47,52
0,138,224,360,360,0,184,184,184,184,184,184,184,184,184,184,184,184,184,912,108,108,913,914,82,915,52
0,916,365,360,360,0,184,184,184,184,184,184,184,184,184,184,184,184,184,912,108,108,184,917,91,136,52
0,916,360,360,360,0,184,184,184,184,184,184,184,184,184,184,184,184,184,912,108,108,184,917,91,362,52
0,0,386,361,361,0,184,184,184,184,184,184,184,184,184,184,184,184,184,196,108,108,184,917,91,362,52
335,193,193,387,387,0,0,184,388,49,49,49,49,49,49,49,49,49,49,49,89,93,49,918,91,362,52
335,47,47,47,0,0,255,255,389,919,365,365,365,365,365,0,0,0,0,0,0,0,365,365,91,362,52
0,58,390,47,0,0,920,920,920,921,91,184,184,184,184,912,108,0,0,76,82,93,0,391,391,367,52
0,0,0,71,0,184,0,0,125,392,91,184,184,184,184,912,112,93,82,93,90,90,393,0,0,387,52
0,0,0,0,184,184,184,184,125,224,91,184,184,184,184,912,112,108,93,90,393,184,184,125,0,47,52
0,0,0,0,184,184,184,184,125,224,91,184,184,184,184,912,108,108,93,393,184,184,184,125,127,47,52
0,0,0,0,0,184,184,184,125,224,91,184,184,184,184,196,321,922,108,393,184,184,184,125,127,136,52
0,0,0,0,0,0,184,184,125,224,91,184,184,184,184,184,89,47,174,393,184,184,184,125,127,136,52
0,0,0,0,0,0,0,184,125,224,91,362,49,49,49,49,0,0,0,265,184,184,184,125,127,136,52
0,0,0,0,0,0,0,0,125,127,394,362,47,50,50,50,50,0,0,0,0,0,49,49,127,136,52
0,0,0,0,0,0,0,0,0,127,136,387,47,47,135,135,135,135,0,0,0,0,265,50,50,136,52
0,0,0,0,0,0,0,0,0,0,136,47,47,47,47,47,47,47,0,0,47,0,112,174,0,135,52
0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,0,47,912,923,108,108,0,47,52
0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,0,47,912,128,924,93,0,47,52
0,0,335,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,0,196,923,142,912,108,0,47,52
0,0,335,47,0,0,0,0,0,47,47,47,47,47,47,47,47,47,0,0,395,82,923,108,0,47,52
0,0,335,47,47,47,47,47,47,54,925,47,47,47,47,47,47,47,47,0,0,395,82,82,128,47,52
0,0,0,58,58,58,58,58,58,396,359,397,58,58,58,58,58,58,58,58,58,58,926,927,927,58,58
0,0,0,0,0,0,0,0,0,398,399,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,199,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
