0,4,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0
0,4,7,0,0,8,202,45,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,11,203,12,0,72,0,665,0,0,0,0
0,0,0,0,0,0,0,64,128,47,163,459,0,666,0,0,0
0,0,0,0,0,135,0,0,0,0,163,459,319,0,0,0,0
0,0,0,0,0,0,137,0,0,0,163,459,325,51,0,0,0
0,0,0,0,0,0,0,0,0,0,163,459,325,51,0,0,0
0,4,0,0,0,0,0,0,0,0,163,459,325,51,0,0,0
0,4,7,0,0,0,0,0,0,0,163,459,325,51,0,0,0
0,0,7,0,0,0,0,0,0,0,163,459,325,51,0,0,0
0,0,0,0,0,0,0,0,0,0,163,459,325,51,0,0,0
0,0,0,0,0,0,0,0,0,0,667,459,325,51,0,0,0
0,0,0,0,0,135,0,0,0,0,0,668,325,51,0,0,0
0,0,0,0,0,0,137,0,0,0,0,0,669,51,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
