9,8
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,24832,260,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,258,8448,8454
16384,16384,16384,24832,260,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,258,8448,8454
16384,16384,16384,24832,260,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,258,8448,8454
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16384,16384
16384,16384,16384,16384,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
