0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,3,3,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,849,0,0,0,0,4,0,0,0,0,0,133,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,850,0,0,0,4,133,0,0,0,47,133,0,0,0,0
0,1,1,0,0,0,0,0,0,0,0,0,849,0,0,0,4,133,0,0,0,47,133,0,0,0,0
0,2,0,0,731,0,0,0,0,0,0,0,0,850,0,0,4,133,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,731,0,0,0,0,0,0,849,0,0,4,133,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,731,0,0,0,0,849,850,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,3,3,0,0,0,731,0,0,849,850,0,0,4,133,0,0,0,0,0,0,0,0
0,2,0,0,0,4,0,0,3,0,0,0,731,731,850,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,4,133,0,0,0,3,0,0,0,0,0,0,0,4,133,0,0,0,0,0,0,0
0,2,0,0,0,4,133,0,0,0,0,0,3,0,0,0,0,0,0,0,440,440,440,96,0,0,0
0,2,0,0,0,4,133,0,0,0,0,0,0,0,3,0,0,0,0,4,133,683,683,683,97,0,0
0,2,0,0,0,4,133,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,99,0
0,0,0,0,0,4,133,0,0,0,0,0,0,0,0,0,0,0,0,0,4,133,47,0,0,340,0
0,0,0,0,0,4,133,0,0,0,0,0,0,0,0,0,47,0,0,3,4,133,0,0,0,0,341
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,47,0,0,133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47,0,0,133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,269,269,269,47,0,0,133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
