0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,12,13,12,93,93,13,13,12,13,93,12,13,13,93,13,12,13,93,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14,17,16,15,120,94,16,16,15,16,94,17,16,16,120,16,15,95,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11,22,24,46,16,15,121,16,96,16,17,16,96,21,95,16,121,16,15,16,121,17,0,0,0,0,0,0,0,0,0,0,0,0
11,14,23,24,21,95,15,16,16,121,16,21,97,122,15,16,96,16,16,15,97,97,21,0,0,0,0,0,0,0,0,0,0,0
11,19,20,26,27,51,54,198,95,95,97,97,51,54,54,198,97,122,97,95,51,54,54,51,0,0,0,0,0,0,0,0,0,0
11,19,32,24,29,161,13,93,50,54,54,54,54,13,93,13,50,54,54,54,54,13,13,13,0,0,0,0,0,0,0,0,0,0
18,19,25,25,27,161,19,95,94,13,13,93,93,16,95,94,16,93,93,13,13,96,16,16,16,0,0,0,0,0,0,0,0,0
11,22,25,23,25,13,19,25,97,97,95,97,183,183,97,97,95,97,183,183,95,97,122,97,97,95,0,0,0,0,0,0,0,0
11,14,25,25,26,29,622,23,29,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,623,282,624,0,0,0,0,0,0,0
11,19,24,32,25,29,161,22,30,161,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,625,625,0,0,0,0,0,0,0
11,19,25,24,25,29,161,19,29,161,344,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,0,0,0,0
18,14,25,25,27,29,161,19,29,161,344,309,239,238,238,238,238,238,238,238,239,238,238,239,238,238,239,238,238,238,238,0,0,0
18,22,20,23,29,161,626,31,29,161,344,309,23,122,97,95,95,97,97,95,97,122,97,97,122,97,95,122,97,97,97,95,0,0
18,22,32,20,30,161,19,25,30,161,344,309,25,304,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,241,0
11,22,25,25,27,171,31,25,29,161,344,309,32,345,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,126,0
11,19,25,25,25,13,22,26,29,161,344,309,25,345,125,199,135,135,135,135,135,135,135,135,135,135,135,135,135,135,200,125,126,0
18,14,32,25,23,29,182,25,29,161,344,309,25,345,125,199,201,93,13,13,13,93,93,13,13,93,13,13,13,13,202,125,126,0
11,22,24,25,32,30,171,31,29,161,344,309,32,345,125,199,203,19,186,185,185,185,186,186,185,185,186,185,185,185,185,125,126,0
11,19,25,24,25,29,171,22,30,161,344,309,25,345,125,199,201,22,172,187,187,187,187,187,187,187,187,187,187,187,187,187,126,0
0,14,23,25,27,29,161,22,29,161,344,309,23,345,125,199,201,19,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,26,29,161,626,19,29,161,344,309,25,304,125,199,201,19,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20,29,171,19,25,29,161,344,309,25,345,125,199,201,19,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,27,161,22,32,29,161,344,309,32,345,125,199,203,19,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,25,29,161,344,309,23,345,125,199,201,22,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23,29,53,627,309,25,304,125,199,201,19,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30,53,53,309,32,345,125,199,201,19,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,277,53,628,25,345,125,199,203,19,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,348,348,629,630,345,125,199,203,22,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,309,309,25,345,125,199,201,22,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,25,345,125,199,631,19,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,345,125,125,141,632,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,345,125,125,125,125,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,146,146,146,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
