2,11
16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,8193,8193,16384,16384,16384,16384,8449,8449,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,17152,17152
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,17152,17152
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,17152,17152
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,17152,17152
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,17152,17152
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,17152,512
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,17152,512
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,17152,512
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,17152,512
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,512,512
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,512,512
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,512,512
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,17152,256
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,17152,512,256
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,17152
16384,24576,24576,24576,8192,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,17152,512
16384,24576,24576,24576,8192,8192,3,3,0,0,256,256,259,259,256,256,256,256,256,17152,512
16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,8198,8198,16384,16384,16384,16384,8454,8454,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384
