12,12
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,18688,18688,18688,18688,18688,18688,18688,18688,18688,18688,18688,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,2309,2309,1280,1280,1280,1280,1280,1280,1280,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,2048,2048,1280,1280,1280,1280,1280,1280,1280,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1792,1792,1280,1280,1280,1280,1280,1280,1280,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1536,1536,1280,1280,1280,1280,1280,1280,1280,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1280,1280,1280,1280,1280,1280,1280,1280,1280,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1280,1280,17408,17408,17408,17408,17408,17408,17408,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1280,1280,17408,17408,17408,17408,0,0,17408,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1280,1280,17408,8192,8192,17408,17408,17408,17408,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1024,1024,0,1,1,0,0,0,17408,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,768,768,0,0,0,0,0,0,17408,1024,1024,16384,0,0
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,512,512,0,0,0,0,0,0,17408,1024,1024,16384,0,0
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,256,256,0,0,0,0,0,0,17408,1024,1024,16384,0,17664
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,0,0,0,0,0,0,0,0,17408,1024,1024,16384,0,17664
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,0,0,0,0,0,0,0,0,17408,1024,1024,16384,0,17664
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,0,0,0,0,0,0,0,0,17408,1024,1024,16384,0,17664
16384,16384,16384,16384,16384,16384,16384,16384,0,18688,0,0,0,0,0,0,0,0,17408,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,0,18688,17408,17408,17408,17408,17408,17408,17408,17408,17408,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,768,768,0,0,0,0,0,17,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,512,512,0,0,0,0,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,256,256,0,0,0,0,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,4,0,0,0,0,0,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,4,0,0,0,0,0,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384
