0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,493,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,493,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,493,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,493,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,493,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,493,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,493,493,493,0,94,94,94,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,529,529,529,0,2,2,2,66,105,105,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,847,530,530,848,531,532,532,3,5,6,6,7,0,0,0,0,0,0,0,0
0,0,0,0,0,847,530,530,849,449,41,41,13,7,17,283,283,425,0,0,0,0,0,0,0
0,0,0,0,0,847,530,530,849,533,449,12,13,64,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,847,530,530,849,140,534,449,13,64,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,850,851,851,852,533,140,507,853,64,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,854,493,855,487,140,449,0,853,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,493,493,855,487,140,449,0,422,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,493,493,855,487,533,449,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,854,493,855,487,140,422,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,493,493,855,487,422,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,856,856,857,422,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
