0,0,0,299,0,255,256,44,299,0,255,256,0,299,0,0,0,0,0,0
0,0,0,0,300,1,258,259,89,300,44,258,259,44,300,0,0,0,0,0
0,0,0,0,410,724,725,263,264,126,6,89,263,264,89,410,0,0,0,0
0,0,0,726,727,411,728,729,0,730,730,731,730,730,126,412,411,0,0,0
0,0,0,726,0,732,413,0,305,314,414,414,414,414,414,0,415,413,0,0
0,0,0,0,0,0,733,416,0,0,417,418,418,418,418,418,0,419,416,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,167,0,0,0,0,0,312,312,0,0,0,0,0,0,0,0,0,0
0,0,420,239,0,0,0,0,421,422,313,0,0,0,0,0,0,0,0,0
0,0,423,424,734,0,0,0,425,426,427,0,0,0,0,0,0,0,0,0
0,0,428,429,430,146,0,0,431,432,308,0,0,0,0,0,0,0,0,0
0,0,0,433,434,0,0,0,735,736,308,0,0,0,0,0,0,0,0,0
0,0,0,0,737,0,0,0,431,738,308,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147,0,0,314,435,308,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,436,437,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
