271,272,272,272,272,272,272,272,272,272,272,272,272,0,0,0,0,0,0,0
273,274,275,275,275,275,275,275,275,275,275,275,275,275,0,0,0,0,0,0
273,276,277,275,275,275,275,275,275,275,275,275,275,275,275,0,0,0,0,0
273,276,739,277,275,275,275,275,275,275,275,275,275,275,275,275,0,0,0,0
273,438,740,741,277,279,279,279,279,279,279,279,279,279,742,279,279,0,0,0
273,439,743,744,745,440,281,281,281,746,747,747,747,747,747,748,281,282,0,0
273,441,442,749,750,751,283,283,283,283,317,443,443,443,443,443,283,284,0,0
273,276,444,445,752,283,283,283,283,283,283,283,283,283,283,283,283,284,0,0
273,276,278,446,447,753,283,283,283,283,283,283,283,283,283,283,283,284,0,0
273,276,278,278,448,449,283,283,754,755,756,283,283,283,283,283,283,284,0,0
0,276,278,278,278,450,283,283,754,757,318,283,283,283,283,283,283,284,0,0
0,0,278,278,278,315,283,283,754,757,318,283,283,283,283,283,283,284,0,0
0,0,0,278,278,315,283,283,754,757,318,283,283,283,283,283,283,283,285,286
0,0,0,0,278,315,283,283,754,757,318,283,283,283,283,283,283,284,287,287
0,0,0,0,0,315,283,283,754,757,318,283,283,283,283,283,283,284,0,0
0,0,0,0,0,0,287,287,287,758,451,287,287,287,287,287,287,287,0,0
