0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,469,597,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,563,113,121,7,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,469,114,18,224,18,7,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,598,431,224,18,116,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,469,114,114,18,116,18,155,6,6,6,6,39,42,0,0
0,0,0,0,0,0,598,431,96,224,18,155,146,0,0,605,39,42,313,0
0,0,0,3,0,0,469,114,114,114,18,155,146,0,0,37,39,42,313,217
0,0,0,3,0,0,38,598,431,431,431,155,146,0,0,37,39,42,313,217
0,3,0,0,0,0,38,125,146,0,0,0,0,0,0,37,39,42,313,217
0,3,0,0,38,0,38,125,146,0,0,0,0,0,0,37,39,42,313,217
0,0,0,0,38,0,38,125,146,0,0,0,0,0,0,37,39,42,313,217
0,0,3,0,0,0,38,125,599,26,26,26,26,0,0,37,39,42,313,217
0,0,0,0,0,0,38,125,6,28,28,28,471,0,0,37,39,42,313,217
0,3,3,3,0,0,38,125,146,0,0,605,146,0,0,37,39,42,313,217
0,0,0,0,0,0,38,125,146,0,0,37,146,0,0,37,39,42,313,217
0,3,3,0,0,0,0,351,0,0,0,37,599,26,26,37,39,42,313,217
0,3,0,0,0,0,0,0,0,0,0,37,6,28,28,28,39,42,313,217
0,0,0,0,0,0,38,26,26,26,26,37,146,0,0,605,39,42,313,217
0,0,3,0,0,0,38,125,28,28,28,28,146,0,0,37,39,42,313,217
0,3,3,0,0,0,38,125,146,0,0,0,0,0,0,34,174,42,313,217
0,0,0,0,0,0,38,125,146,0,0,0,0,0,0,0,33,33,313,217
0,0,0,0,0,0,38,125,146,0,0,26,26,26,26,26,26,52,52,217
0,0,3,3,0,0,38,125,146,0,0,37,28,28,1020,28,29,42,0,0
0,3,0,0,0,0,38,125,146,0,0,37,6,6,54,54,39,42,313,0
0,3,0,3,0,0,38,125,146,0,0,527,606,606,54,54,607,42,313,217
0,0,0,0,0,0,38,125,146,0,0,37,51,51,45,54,607,42,313,217
0,0,3,0,0,0,38,125,146,0,0,37,6,54,54,54,607,42,313,217
0,0,0,0,0,0,38,125,146,0,0,440,0,0,0,605,39,42,313,217
0,0,0,3,0,0,38,125,252,26,26,26,26,26,26,37,39,42,313,217
0,0,0,26,26,0,38,125,6,28,28,28,28,28,28,28,39,42,313,217
0,0,0,469,243,18,0,351,0,174,174,174,174,174,174,174,174,42,313,217
0,0,0,3,563,113,121,26,0,0,33,33,33,33,33,33,33,33,313,217
0,0,0,3,469,114,18,224,18,26,0,52,52,52,52,52,52,52,52,217
0,0,3,3,0,598,431,224,18,116,18,26,0,0,0,0,0,0,0,0
0,0,0,0,0,469,114,114,18,116,18,235,42,0,0,0,0,0,0,0
0,0,0,0,0,0,598,431,96,224,18,608,30,169,26,26,0,0,0,0
0,0,0,0,0,0,469,114,114,114,18,235,609,609,610,29,42,0,0,0
0,0,0,0,0,0,38,598,431,431,431,235,42,0,37,39,42,313,0,0
0,0,0,0,0,0,0,190,174,174,174,174,42,313,690,569,42,313,217,0
0,0,0,0,0,0,0,0,33,33,33,33,33,313,611,569,8,313,217,0
0,0,0,0,0,0,0,0,0,52,52,52,52,52,612,570,8,0,217,0
