0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,147,148,0,0,0,149,147,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,150,204,0,58,0,151,150,204,0,58,58,58,0,58,0,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,206,204,0,59,0,205,206,204,0,59,59,59,0,59,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,279,646,110,110,110,647,279,646,110,110,110,110,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,167,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,3,0,0,648,291,179,192,0,0,0,0,0,100,101,0,0,100,101,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,3,5,0,648,289,293,649,225,168,168,168,58,58,104,105,58,58,104,105,58,58,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,5,0,648,179,179,232,650,233,179,179,192,59,59,108,109,59,59,108,109,59,59,0,0,0,0,0,0,0
0,2,0,0,0,0,3,0,0,648,651,207,232,222,233,179,179,232,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,3,5,0,648,649,652,305,222,653,196,196,654,655,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,35,0,5,0,648,649,650,656,656,653,194,152,220,657,658,225,0,0,168,168,168,168,168,168,0,0,0,0,0,0
0,2,0,0,0,36,37,0,0,648,232,650,659,0,0,0,0,660,224,661,662,0,0,0,196,196,196,663,179,192,0,0,0,0,0
0,2,0,0,0,0,40,41,0,648,232,657,659,0,0,0,0,664,665,666,661,0,0,0,0,152,152,667,179,232,225,0,43,0,0
0,2,0,0,0,0,0,44,0,648,232,222,659,0,0,0,0,0,226,98,227,0,0,0,0,0,0,0,0,0,0,0,43,0,0
0,2,0,0,0,0,3,0,0,648,232,222,659,0,0,168,0,0,0,228,229,230,0,0,0,0,0,0,0,0,0,0,43,0,0
0,2,0,0,0,0,3,5,0,648,232,657,659,0,0,0,192,0,0,0,228,231,0,0,0,0,0,0,0,0,0,0,43,0,0
0,2,0,0,0,0,0,5,0,648,232,222,659,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,43,0,0
0,2,0,0,0,0,3,0,0,648,649,668,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,0,0,0,0,0,0,0
0,2,0,0,0,0,3,5,0,648,232,670,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0
0,2,0,0,0,35,0,5,0,671,232,672,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0
0,2,0,0,0,36,37,0,0,0,673,674,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,153,167,0,0,0,43,0
0,0,0,0,0,0,40,41,0,0,676,234,235,0,0,0,168,0,0,168,0,0,0,0,0,0,0,193,194,667,192,0,0,43,0
0,0,0,0,0,0,0,44,0,0,0,677,235,0,0,0,0,192,0,0,192,0,0,0,0,0,0,193,194,667,232,225,0,43,0
0,0,0,0,0,0,3,0,0,0,0,676,0,0,0,0,0,0,225,0,0,225,0,0,0,0,0,193,194,678,0,32,0,43,0
0,0,0,0,0,0,3,5,0,0,0,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,194,678,0,0,0,43,0
0,0,0,0,0,0,0,5,0,0,0,0,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,193,194,678,0,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,681,678,0,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,682,683,0,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,684,207,155,0,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,177,685,0,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,156,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,180,180,295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,169,686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,687
