0,0,0,289,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,983,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,0,0
0,0,0,0,289,479,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,488,0,0,0,0,0
0,0,0,0,503,504,442,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,489,490,0,0,0,0
0,0,0,289,476,479,443,447,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,47,490,0,0,0
0,0,0,0,983,139,475,441,442,140,0,0,0,0,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,57,0,0
73,0,298,0,289,479,444,442,440,447,483,49,0,0,125,0,49,49,49,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,57,57,57,0
0,985,986,987,503,504,442,442,445,443,478,50,50,0,125,0,0,0,0,50,347,988,52,0,0,0,0,0,0,0,0,0,0,0,0,57,57,989
0,985,990,53,991,479,443,447,140,442,478,47,135,0,125,0,0,0,0,0,992,347,993,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57
0,994,53,53,995,996,440,441,446,984,483,47,47,47,125,127,0,0,0,0,347,347,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
0,0,997,53,998,999,1000,440,443,984,483,47,47,47,47,127,0,0,0,0,347,347,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1001,1002,1003,0,140,443,441,483,47,47,47,47,47,136,347,347,0,347,347,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1004,0,0,0,140,441,478,47,47,47,47,47,55,347,347,347,347,347,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,289,1005,0,0,0,140,1006,47,47,47,47,47,55,55,55,55,55,55,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,289,474,442,0,0,0,1007,47,47,47,47,47,47,47,55,47,55,55,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
