0,0,0,269,269,269,269,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,348,348,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,314,13,995,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,100,184,13,995,349,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,314,178,349,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,996,178,0,0,0,0,0,0
