0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,35,997,350,351,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
192,998,999,271,352,353,8,5,0,0,0,0,0,0,0,0,0,0,0,0
16,1000,1001,1002,271,350,351,6,8,0,0,0,0,0,0,0,0,0,0,0
65,1000,13,354,271,272,352,353,273,6,0,0,0,0,0,0,0,0,0,0
192,275,355,355,271,272,271,350,351,21,273,0,0,0,0,0,0,0,0,0
65,193,356,124,124,272,271,272,352,353,5,22,0,0,0,0,0,0,0,0
192,67,68,367,357,46,271,272,271,350,351,8,5,0,0,0,0,0,0,0
65,193,368,275,369,124,124,272,271,272,352,353,6,8,0,0,0,0,0,0
0,67,68,370,67,371,46,46,271,272,271,350,351,273,6,0,0,0,0,0
0,0,368,275,17,25,358,124,124,272,271,272,352,353,22,21,0,0,0,0
0,0,0,372,126,68,274,359,46,46,271,272,271,350,351,5,22,0,0,0
0,0,0,0,81,360,275,193,356,124,124,272,271,272,352,353,8,5,0,0
0,0,0,0,0,68,361,67,68,367,46,46,271,272,271,350,351,6,8,0
0,0,0,0,0,0,275,277,368,275,193,124,124,272,271,1003,373,374,199,199
0,0,0,0,0,0,0,67,193,380,67,213,46,46,271,1003,362,376,377,0
0,0,0,0,0,0,0,0,368,213,193,1004,67,124,124,1003,362,0,0,0
0,0,0,0,0,0,0,0,0,380,379,382,381,381,363,363,362,0,0,0
0,0,0,0,0,0,0,0,0,0,68,380,381,362,362,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,381,362,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
