11,11
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3077,3077,263,263,263,263
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2816,2816,263,263,263,263
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2816,2816,263,263,263,263
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,263,263,263,263,263,263
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,263,263,263,263,263,263
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,263,263,263,263,263,263
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,263,263,263,263
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,515,263,263,263,263
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,518,16384,16384,16384,16384
