0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,483,483,483,483,483,483,483,483,483,483,0,0,0,0,0,0,0
495,401,484,484,484,484,484,484,484,484,484,484,0,0,0,0,0,0
495,401,434,483,483,483,483,483,483,483,483,483,483,0,0,0,0,0
495,401,434,401,484,484,484,484,484,484,484,484,484,484,0,0,0,0
495,401,434,401,434,483,483,483,483,483,483,483,483,483,483,0,0,0
495,401,434,401,434,464,827,827,827,827,827,827,827,827,827,828,0,0
495,401,434,401,434,464,347,350,351,497,499,496,497,497,485,503,0,0
495,401,434,829,434,464,486,500,830,496,500,487,487,500,488,498,0,0
495,401,831,131,832,464,497,487,496,487,496,487,485,485,496,503,0,0
495,401,434,745,833,834,487,500,485,496,485,497,485,487,485,498,0,0
495,401,434,835,833,487,487,485,487,485,487,486,488,485,485,496,501,502
495,401,434,401,836,489,485,485,487,485,487,485,499,485,496,485,496,503
0,401,434,401,434,464,344,485,489,485,485,485,485,487,487,498,837,837
0,0,434,401,434,464,485,485,496,499,487,487,496,485,485,503,0,0
0,0,0,401,434,464,485,347,496,487,496,485,485,487,496,503,0,0
0,0,0,0,434,464,345,347,500,496,347,496,487,347,485,498,0,0
0,0,0,0,0,464,485,344,490,487,486,488,487,485,491,503,0,0
0,0,0,0,0,0,356,356,356,356,356,356,356,356,504,504,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,434,829,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,434,131,832,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,745,833,834,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,833,487,487,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,489,485,356,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,344,356,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0
