0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,488,3,3,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,4,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,4,0,0,738,52,56,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,4,0,0,0,52,56,180,3,3,0,0,0,0,0,0,0
0,2,0,0,0,4,0,0,0,52,56,180,739,137,465,0,0,0,0,0,0
0,2,0,0,0,4,0,0,0,52,56,180,182,121,489,490,0,0,0,0,0
0,2,0,0,0,4,0,0,0,52,56,180,182,740,489,490,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,56,180,182,740,489,490,0,0,0,0,0
0,2,0,0,0,0,4,0,0,0,0,180,182,740,489,490,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,131,122,491,490,0,0,0,0,0
0,2,0,0,0,0,130,0,0,0,492,492,492,467,467,490,0,0,0,0,0
0,2,0,0,0,0,586,132,0,492,349,0,130,130,0,0,0,0,0,0,0
0,2,0,0,0,130,130,741,493,0,0,0,236,137,465,0,0,0,0,0,0
0,2,0,0,0,119,137,132,0,319,0,0,51,224,491,506,0,0,0,0,0
0,2,0,0,0,119,45,225,493,0,319,0,0,589,533,742,319,0,0,0,0
0,2,0,0,0,119,45,52,493,319,0,319,0,236,121,489,506,319,0,0,0
0,2,0,0,0,631,122,52,349,319,319,0,319,236,121,489,506,319,319,0,0
0,2,0,0,0,0,741,467,349,0,319,319,0,51,224,491,506,319,319,319,0
0,2,0,0,0,0,0,0,0,0,0,319,319,0,589,533,742,319,203,0,0
0,2,0,0,0,130,0,0,0,0,0,0,319,319,51,224,491,506,203,0,0
0,2,0,0,0,4,132,0,0,0,0,0,0,319,319,589,533,742,203,0,0
0,2,0,0,0,4,0,493,0,0,0,0,0,0,319,51,224,491,490,0,0
0,2,0,0,0,4,0,349,0,0,0,0,0,0,0,0,589,533,742,0,0
0,2,0,0,0,4,0,743,0,0,0,0,0,0,0,0,51,224,491,490,0
0,2,0,0,0,4,0,0,132,130,130,130,130,287,287,130,130,589,533,742,0
0,2,0,0,0,0,0,0,0,226,121,121,121,465,0,320,137,121,121,489,490
0,2,0,0,0,0,0,0,0,0,121,121,121,489,506,0,0,122,122,491,490
0,2,0,0,0,0,0,4,0,0,0,121,121,489,506,319,0,0,467,467,490
0,2,0,0,0,0,0,4,0,0,0,0,121,489,506,319,319,0,0,0,0
0,2,0,0,0,0,130,494,0,0,0,0,0,489,506,319,319,319,0,0,0
0,2,0,0,0,0,4,137,132,0,0,0,0,507,506,319,319,319,319,0,0
0,2,0,0,0,0,4,0,0,59,0,0,0,508,495,319,319,319,319,319,0
0,2,0,0,0,0,4,0,0,0,492,492,492,492,495,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0,349,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,130,349,0,0,130,130,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,130,0,120,121,132,0
0,0,0,0,0,0,0,0,0,0,0,4,0,183,0,226,225,236,134,52,349
0,0,0,0,0,0,0,0,0,0,0,0,0,119,178,0,225,226,134,52,349
0,0,0,0,0,0,0,0,0,0,0,0,0,184,178,0,0,281,123,52,349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,496,349
