11,10
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,17664,17664,17664
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,1285,1285,1285
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,1024,1024,1024
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,1024,1024,1024
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,768,768,768
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,768,768,768
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,256,256,256
16384,16384,16384,16384,17664,17664,17664,17664,17664,17664,17664,17664,8192,8192,17664,256,256,256
16384,16384,16384,16384,17664,1280,1280,1280,1280,1280,1280,0,1,1,256,0,0,0
16384,16384,16384,16384,17664,1280,0,0,0,0,0,0,0,0,0,0,0,0
16384,16384,16384,16384,17664,1280,0,0,0,0,0,0,0,0,0,0,0,0
16384,16384,16384,16384,17664,1280,0,0,1280,1280,1280,1280,1280,0,0,0,0,0
16384,16384,16384,16384,17664,1280,0,0,1280,1280,1280,1280,0,0,0,0,0,0
16384,16384,16384,16384,17664,1280,0,0,0,0,0,0,0,0,0,0,0,0
