0,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,476,476,475,475,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,581,0,0,0,0,36,36,36,37,37,37,37,256,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,581,0,0,0,0,252,0,0,253,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0
0,581,477,0,0,0,52,255,255,253,0,256,256,256,257,478,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,375,0,0,0,0,0,0,0,0,0
0,582,374,375,0,58,583,0,0,0,0,0,0,260,261,262,479,263,584,239,244,239,244,239,244,239,244,208,585,79,584,584,392,379,584,584,586,0,0,0,0,0
0,587,588,378,379,58,583,0,0,0,0,0,0,0,264,265,266,480,589,0,0,0,481,482,481,482,481,483,590,591,0,0,0,592,593,0,5,7,0,0,0,0
0,582,594,375,380,595,583,0,0,0,0,0,0,0,0,596,270,0,484,0,0,0,0,0,205,597,598,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0
0,599,600,378,379,58,583,0,0,0,0,0,0,256,257,272,601,0,274,283,0,485,485,485,205,602,603,604,36,36,36,37,37,37,8,6,6,7,0,0,0,0
0,582,594,375,380,595,583,0,0,0,0,0,0,0,0,275,0,480,276,0,0,419,0,0,51,605,606,607,39,486,608,41,42,42,609,0,0,0,0,0,0,0
0,610,379,378,379,58,611,272,272,272,272,272,272,272,272,277,258,0,484,278,278,612,0,0,51,0,613,0,39,614,615,41,42,42,44,487,0,0,0,0,0,0
0,38,616,593,616,617,618,0,279,280,279,280,279,280,279,0,281,263,282,488,619,620,7,0,51,0,0,0,39,614,615,41,42,42,268,0,621,622,79,0,0,0
0,623,0,0,0,58,618,0,0,286,287,286,287,286,287,286,0,288,283,0,0,5,624,207,51,0,0,0,52,53,53,41,42,42,268,0,58,489,0,0,0,0
0,623,0,0,0,58,618,0,0,490,490,490,79,282,289,282,282,289,283,0,0,5,625,214,51,0,0,0,56,57,57,57,42,42,268,0,58,626,79,0,0,0
0,623,0,0,0,58,618,0,0,0,0,58,79,4,0,0,0,0,5,6,6,6,7,627,491,6,6,6,56,57,57,57,57,42,268,0,0,2,492,0,0,0
0,628,8,8,8,8,629,629,630,630,36,36,631,632,37,8,6,6,6,7,0,0,0,633,634,493,0,0,224,494,495,494,494,494,268,0,0,221,0,0,0,0
0,635,0,0,0,0,0,0,252,0,0,0,253,0,0,268,0,0,0,0,0,0,0,0,636,637,638,0,0,284,0,496,0,497,498,0,0,221,0,0,0,0
0,635,0,0,0,0,0,0,52,255,255,255,253,0,0,499,0,0,0,639,0,640,584,584,500,214,641,642,584,584,284,0,75,0,501,502,0,221,0,0,0,0
0,635,0,0,0,0,0,0,259,0,0,0,0,0,0,268,47,0,584,643,644,285,0,0,0,0,645,646,646,646,646,503,290,77,290,290,290,221,0,0,0,0
0,635,0,0,0,0,0,0,259,0,0,0,0,0,0,216,0,240,221,0,647,648,0,0,0,0,51,482,482,482,482,0,0,0,51,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,247,272,272,272,272,272,272,268,219,0,221,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,235,0,235,0,235,0,0,223,649,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,243,0,243,0,243,0,0,405,650,651,100,0,0,0,0,1,1,1,1,1,1,1,1,51,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,58,490,490,79,290,290,290,290,221,0,0,207,207,51,0,0,51,244,244,209,209,210,210,210,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,58,652,58,79,4,0,0,0,0,0,0,504,214,51,0,0,51,0,0,505,506,211,212,212,507,508,508,508,0,0,0,0
0,0,87,0,0,0,0,0,0,0,36,653,36,653,632,37,37,6,6,6,6,7,231,654,0,0,51,0,0,220,509,211,212,212,215,510,655,655,511,0,0,0
0,0,0,512,0,0,0,0,0,0,252,0,0,0,253,0,0,268,0,0,0,0,513,654,656,0,51,0,0,218,217,57,42,42,268,0,621,622,79,55,0,0
0,0,0,34,0,0,0,0,0,0,52,255,255,255,253,0,0,499,0,0,0,0,0,654,657,0,51,0,0,218,217,57,57,42,268,0,58,626,652,0,0,0
0,0,0,0,87,0,0,0,0,0,259,0,0,0,0,0,0,268,47,0,584,584,584,654,657,658,51,0,0,224,659,495,494,494,268,0,0,2,492,0,0,0
0,0,0,0,0,660,0,477,0,0,259,0,0,0,0,0,0,216,514,240,221,0,0,654,657,658,51,481,0,208,515,0,496,497,498,0,0,221,5,7,0,0
0,0,0,0,0,661,375,374,375,0,247,272,272,272,272,272,272,268,219,662,221,0,0,654,657,658,51,0,0,0,663,62,0,75,501,502,0,221,5,7,0,0
0,0,0,0,0,477,664,588,378,379,58,0,0,0,235,0,497,498,0,223,649,6,0,654,657,658,51,0,0,0,665,78,516,290,77,290,290,221,5,7,0,0
0,0,0,0,0,661,375,594,375,380,595,517,518,519,207,666,0,501,502,0,405,1,0,654,657,658,0,0,0,0,0,0,0,0,0,51,0,0,5,7,0,0
0,0,0,0,0,477,664,588,378,379,58,618,520,521,522,667,523,290,290,290,221,0,0,491,668,669,475,475,475,475,475,475,475,475,475,65,6,6,6,7,0,0
0,0,0,0,0,374,375,594,375,670,595,618,671,524,0,525,526,55,0,0,0,0,0,634,527,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,378,379,378,379,58,618,671,528,529,525,530,55,0,0,0,0,0,0,637,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,380,381,670,595,618,672,667,531,531,530,673,0,0,0,0,0,0,51,641,674,584,584,584,584,584,584,584,584,584,584,584,584,584,584,0
0,0,0,0,0,0,0,0,0,0,0,591,0,675,675,676,676,677,678,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,679,679,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,679,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
