0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0
0,2,0,10,0,0,5,5,0,0,0,5,5,0,0,0,0,0
0,2,0,0,0,0,0,6,6,0,0,0,6,6,0,0,0,0
0,2,0,0,0,0,0,8,0,0,0,0,0,8,0,9,0,0
0,2,0,0,0,0,0,942,0,0,0,7,0,0,0,9,0,0
0,2,0,0,0,0,0,0,0,70,70,70,70,115,0,69,1,0
0,0,0,10,0,0,0,0,0,9,0,0,0,119,120,0,0,9
0,0,0,0,0,0,8,0,0,9,0,0,0,115,124,121,70,9
0,0,0,0,0,0,0,0,116,122,116,116,116,115,120,509,0,0
0,0,0,0,0,0,0,942,0,117,117,117,125,117,120,509,0,0
0,0,0,0,0,0,70,70,70,70,121,121,121,340,121,509,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
