0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,124,124,124,124,124,124,124,124,124,124,124,124,124,791,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,746,746,746,746,746,746,746,746,746,746,746,746,746,746,748,748,0
0,0,0,0,0,0,0,12,124,124,124,124,124,124,124,124,124,124,124,124,124,124,2,0,0,0,0,0,0,792,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,735
0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,735
0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,30,30,750,750,750,750,750,750,750,750,750,750,750,750,750,735
0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,30,30,735,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,30,30,735,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,30,30,735,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,30,30,735,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,2,0,0,0,0,0,0,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,792,30,30,735,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,2,0,0,0,0,0,0,792,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,735,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,2,0,0,0,0,0,0,792,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,735,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,2,0,0,0,0,0,0,792,30,30,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,735,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,124,124,124,124,124,2,0,0,0,0,0,0,792,30,30,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,0,0,0,0,0,0,0,0,0,0,0,0,792,30,30,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
