0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,712,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,541,0,0,0,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,541,540,540,541,540,541,540,542,540,541,540,541,540,541,542,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,542,151,151,542,151,542,151,33,151,542,151,542,781,782,33,540,151,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33,543,543,33,543,33,543,33,543,33,543,221,243,783,543,151,44,540,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,784,784,784,784,784,784,784,543,25,543,25,785,786,195,787,44,664,151,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,199,256,256,256,256,256,665,42,33,507,507,788,228,115,224,783,787,41,664,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,199,6,6,6,6,6,39,42,2,25,0,700,789,790,116,115,224,783,787,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,199,6,6,6,6,6,791,42,2,2,666,700,202,667,228,115,116,115,224,783,787,792,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,199,6,6,6,6,6,159,18,2,793,700,0,0,789,790,790,116,115,224,115,224,36,794,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,199,6,6,6,6,6,314,18,2,169,668,26,26,202,461,228,228,115,224,115,224,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,199,6,6,6,6,6,39,42,2,125,511,511,511,669,789,795,790,790,224,115,224,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,203,114,114,114,114,114,551,42,2,190,130,130,130,130,202,667,228,228,228,115,224,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,790,790,790,790,790,790,790,2,793,796,796,796,796,437,797,790,790,790,790,224,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,203,228,228,228,228,228,798,42,793,697,698,698,698,34,130,130,130,130,463,695,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,790,790,790,790,790,790,790,793,697,0,0,0,0,796,796,796,796,437,695,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,199,665,130,130,130,130,130,799,697,26,26,26,26,800,800,800,800,437,695,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,199,39,500,796,796,796,796,796,700,440,627,341,341,341,341,341,341,341,801,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,199,39,500,697,698,698,698,698,0,802,663,663,663,663,663,663,663,663,175,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,199,39,500,697,0,0,0,0,0,0,698,698,698,698,698,698,698,698,175,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,199,39,30,668,26,26,26,0,0,0,0,0,0,0,0,0,0,0,175,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,199,6,511,511,511,511,586,500,803,0,0,0,0,0,0,0,0,0,175,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,190,130,130,130,130,463,39,30,668,0,0,0,0,0,0,0,0,0,175,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,796,796,796,796,437,6,511,804,783,803,0,0,0,0,0,0,0,175,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,697,698,698,698,34,130,130,130,233,697,0,0,0,0,0,0,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,796,796,796,796,700,0,0,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,698,698,698,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,805,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,701,807,699,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,671,808,809,0,0,0,0,0,0,0,0,0,0,670,0,701,807,810,811,672,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,812,813,0,0,0,0,0,0,670,670,670,701,807,814,815,816,673,674,675,674,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,817,818,0,0,0,0,701,819,819,820,821,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,823,670,670,701,819,824,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,819,819,819,825,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,826,674,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,827,673,676,673,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,691,674,674,672,677,672,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,827,674,678,673,674,684,828,683,683,673,673,674,675,674,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,683,829,672,691,685,674,673,674,672,679,684,684,684,684,672,672,673,676,673,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,674,827,672,683,683,673,672,678,683,673,685,685,685,685,674,674,672,677,672,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,679,832,686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,679,686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833
