0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,215,456,345,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,215,456,345,144,0,0,0,0,0
0,0,77,0,0,0,0,0,0,0,0,0,796,797,345,144,112,112,0,0,0
0,0,78,79,80,71,314,216,216,216,216,216,32,32,346,798,389,389,216,216,0
0,0,0,81,82,83,10,298,298,298,298,799,800,30,801,411,298,298,298,298,426
0,0,0,0,85,86,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,185,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
