10,10
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1536,1536,1536,1536,1536
16384,16384,16384,16384,16384,16384,16384,773,773,1024,1024,768,768,768,512,512,512,256,256,7,7,256,256
16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,768,768,512,512,512,256,256,256,7,7,256,256
16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,768,768,512,512,512,256,256,256,7,7,256,256
16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,768,768,512,512,512,256,256,256,7,7,256,256
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,7,7,7,7,7,7,7,7,7,256,256
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,7,7,7,7,7,7,7,7,7,256,256
16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,7,7,7,7,7,7,7,7,7,256,256
16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,768,768,512,512,512,512,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,768,768,512,512,512,512,256,256,256,256,256,256,256
