0,293,95,322,323,4,18,322,323,192,95,4,18,4,18,4,18,0,0,0,0,0,0,0,0,0,0
0,294,295,296,324,325,193,194,324,325,276,296,193,194,193,194,193,194,0,0,0,0,0,0,0,0,0
0,0,297,298,195,326,327,122,119,326,327,196,195,122,28,27,28,27,28,0,0,0,0,0,0,0,0
0,94,0,299,300,0,0,0,0,0,0,0,0,0,120,0,0,0,0,103,0,0,0,0,0,0,0
0,96,97,104,301,302,278,17,529,17,17,17,17,17,17,124,0,0,0,0,428,0,0,0,0,0,0
0,134,98,139,0,32,0,117,0,530,0,0,0,0,0,0,303,0,0,0,0,428,0,0,0,0,0
0,126,304,141,0,531,144,532,0,0,525,0,0,0,0,0,0,0,0,0,0,0,428,0,0,0,0
0,94,42,19,0,533,305,305,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0,0
0,96,97,21,0,7,197,197,535,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0
0,127,98,139,0,7,0,186,207,0,0,0,0,0,0,0,0,0,0,0,0,0,12,197,427,428,0
0,130,536,141,0,537,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,12,200,427,428,307
0,0,538,102,0,127,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,200,427,428,307
0,0,0,104,0,541,542,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,543,427,428,307
0,0,0,0,0,308,544,145,367,144,144,0,0,0,0,0,0,0,0,0,0,0,12,200,427,428,307
0,0,0,0,0,545,546,435,367,547,145,367,144,144,144,144,0,0,0,0,0,0,12,200,427,428,307
0,0,0,0,0,0,428,428,309,548,435,367,206,145,145,145,367,144,144,144,144,144,12,200,427,428,307
0,0,0,0,0,0,0,428,428,309,309,309,548,435,435,435,367,206,145,145,549,145,145,200,427,428,307
0,0,0,0,0,0,0,0,428,428,428,428,428,428,428,428,428,550,434,434,434,551,434,434,427,428,307
0,0,0,0,0,0,0,0,0,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,307
0,0,0,0,0,0,0,0,0,0,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,307
