11,11
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176
16384,16384,16384,16384,16384,16384,16384,17664,17664,17664,512,512,512,17664,17664,17664,768,768,768,512,512
16384,16384,16384,16384,16384,16384,16384,17664,512,512,512,512,512,17664,17664,17664,768,768,768,512,512
16384,16384,16384,16384,16384,16384,16384,17664,512,512,512,512,512,17664,17664,17664,768,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,17664,512,512,512,512,512,17664,17664,17664,768,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,17664,512,512,512,512,512,17664,17664,17664,768,768,768,512,512
16384,16384,16384,16384,16384,16384,16384,17664,512,512,512,512,512,17664,17664,17664,768,768,768,512,512
16384,16384,16384,16384,16384,16384,16384,17408,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,17408,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,768,768,768,512
16384,16384,16384,16384,16384,16384,16384,17408,512,512,512,512,512,512,512,512,512,768,768,768,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,515,515,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,518,518,16384,16384,16384,16384,16384,16384
