9,10
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8704,8704,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,513,513,512,512,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,16384,512,512,512,512,512,512,16384,1024,1024,1024,16384,16384
16384,16384,16384,16384,16384,16384,9216,1028,1024,1024,16384,512,512,512,512,512,512,16384,1024,1024,1026,9216,9222
16384,16384,16384,16384,16384,16384,9216,1028,1024,1024,16384,512,512,512,512,512,512,16384,1024,1024,1026,9216,9222
16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,16384,512,512,512,512,512,512,16384,1024,1024,1024,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,515,515,512,512,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8704,8704,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8710,8710,16384,16384,16384,16384,16384,16384,16384,16384
