0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,122,122,122,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,280,12,11,11,12,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,281,16,15,11,11,15,11,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,281,16,16,11,12,11,11,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0
491,282,16,17,16,11,15,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
0,281,14,16,283,16,11,11,11,11,12,11,0,0,0,0,0,0,0,0,0,0,0
0,13,16,16,16,14,16,12,11,11,11,15,11,0,0,0,0,0,0,0,0,0,0
0,0,16,16,16,16,16,16,15,11,11,11,15,11,0,0,0,0,0,0,0,0,0
0,0,0,16,16,16,16,16,16,11,11,11,11,11,11,0,0,0,0,0,0,0,0
0,0,0,0,16,16,16,16,16,16,11,12,11,11,11,12,0,0,0,0,0,0,0
0,0,0,0,0,16,16,16,17,16,17,11,15,11,11,11,15,0,0,0,0,0,0
0,0,0,0,0,0,16,16,16,14,16,14,11,11,11,11,11,11,0,0,0,0,0
0,0,0,0,0,0,0,16,16,17,16,16,16,11,11,12,11,11,12,0,0,0,0
0,0,0,0,0,0,0,0,16,16,14,17,16,16,11,11,15,11,11,15,0,0,0
0,0,0,0,0,0,0,0,0,16,16,16,14,16,18,19,19,19,19,212,213,0,0
0,0,0,0,0,0,0,0,0,0,16,16,16,16,18,21,21,21,279,0,214,0,0
0,0,0,0,0,0,0,0,0,0,0,16,16,16,18,21,21,21,21,493,494,0,0
0,0,0,0,0,0,0,0,0,0,0,0,16,16,18,21,21,21,21,21,25,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,21,21,21,21,21,25,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,21,21,21,21,25,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,0,0
0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0
