32,33,34,34,34,34,33,34,34,33,34,34,34,34,33,0,0,0,0,0,0,0,0
37,38,39,40,40,40,40,39,40,40,39,40,40,40,40,39,0,0,0,0,0,0,0
37,43,44,45,46,46,46,46,47,46,46,47,46,46,46,46,45,0,0,0,0,0,0
37,43,50,44,45,46,46,46,46,51,46,46,51,46,46,46,46,45,0,0,0,0,0
37,43,50,50,53,54,55,55,55,55,54,55,55,54,55,55,55,55,54,0,0,0,0
32,43,50,50,58,147,218,136,136,136,136,218,136,136,218,136,136,136,136,218,0,0,0
37,38,50,50,58,263,219,220,138,138,138,138,220,138,138,220,138,138,138,138,220,0,0
37,43,44,50,58,263,222,38,450,451,451,451,451,450,451,451,450,451,451,451,451,450,0
32,43,50,94,58,263,222,224,228,229,230,230,230,230,229,230,230,229,230,230,230,230,229
37,38,50,50,95,263,222,224,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,43,44,50,58,147,222,224,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,43,50,94,58,263,219,224,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,43,50,50,95,263,222,38,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,43,50,50,58,147,222,224,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,50,50,58,263,219,224,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,50,58,457,222,38,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44,58,457,52,224,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,457,68,775,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,57,776,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,458,459,777,778,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,38,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
