0,5,1,1,1,1,1,1,1,5,0,0,0,0,0,0
0,24,6,0,0,0,0,0,0,0,6,0,0,0,0,0
0,2,25,0,3,0,0,3,0,0,3,0,0,0,0,0
0,2,0,0,0,4,0,0,4,0,0,4,0,0,0,0
0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0
92,2,0,0,0,0,0,0,0,0,0,0,0,137,9,0
0,938,0,0,0,0,0,0,7,7,8,0,7,0,126,0
0,2,100,0,0,0,0,8,0,0,0,0,0,0,8,9
0,2,0,100,0,0,8,0,0,0,8,0,0,0,0,9
0,24,0,10,100,0,0,0,0,7,412,0,7,0,0,9
0,0,25,0,0,100,0,0,8,0,146,939,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9
0,0,0,0,0,116,0,7,0,0,0,0,0,116,0,9
0,0,0,0,0,70,68,8,0,8,0,0,0,147,148,9
0,0,0,0,0,0,0,70,70,70,70,70,70,86,127,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
