0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,196,196,196,196,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,196,197,200,201,201,491,204,196,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,196,197,200,201,202,169,169,169,203,491,204,196,0,0,0,0,0,0
0,0,0,0,0,0,0,0,197,200,201,202,169,169,169,169,169,169,169,203,491,204,0,0,0,0,0
0,0,0,0,0,0,0,0,440,202,169,169,169,169,169,169,169,169,169,169,169,211,208,0,0,0,0
0,0,0,0,0,0,0,197,627,169,169,169,445,190,172,172,172,189,169,169,169,444,198,193,0,0,17
0,0,0,0,0,0,0,440,202,169,169,445,190,191,192,192,192,216,189,169,169,169,211,208,0,0,17
0,0,0,0,0,0,197,627,169,169,445,190,191,605,199,196,196,0,216,189,169,169,444,198,193,0,17
0,0,0,0,0,0,440,968,969,969,970,260,192,440,201,201,491,204,196,627,969,969,969,971,204,196,17
0,0,0,0,0,0,446,169,169,169,259,260,193,446,169,169,169,203,201,202,169,169,169,445,972,973,17
0,0,0,0,0,0,446,169,169,169,259,260,193,446,169,169,445,190,172,189,169,169,169,259,260,0,0
0,0,0,0,0,0,216,974,969,969,975,198,193,216,172,172,172,191,976,627,969,969,977,628,260,193,0
0,0,0,0,0,0,0,446,169,169,169,493,204,0,192,192,192,976,200,202,169,169,259,260,192,193,0
0,0,0,0,0,0,0,216,189,169,169,169,493,204,196,196,197,200,202,169,169,445,190,191,193,0,0
0,0,0,0,0,0,0,0,446,169,169,169,169,203,201,201,201,202,169,169,169,259,260,629,193,0,0
0,0,0,0,0,0,0,0,216,189,169,169,169,169,169,169,169,169,169,169,445,190,191,193,240,0,17
0,0,0,0,0,0,0,0,0,216,172,189,169,169,169,169,169,169,445,190,172,191,629,193,0,0,17
0,0,0,0,0,0,0,0,0,0,192,216,172,189,169,169,445,190,172,191,192,192,193,240,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,192,216,172,172,172,191,192,192,193,0,0,0,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,192,192,192,193,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,28,28,28,28,0,0,0,28,28,28,28,28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
