11,11
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944
16384,16384,16384,16384,16384,16384,16384,16384,18944,1280,1280,1280,1024,1024,1024,16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,1280,1288,1280,1024,1024,1024,16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,1280,1280,1280,1024,1024,1024,16384,16384,16384,16384,256,256,256,256,256,256,256,8197,8197,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,16384,16384,16384,16384,1024,1024,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,16384,16384,16384,16384,1024,1024,16384,16384,16384,16384,16384,256,256,256,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,18944,16384,16384,16384,16384,1024,1024,16384,0,0,0,16384,256,256,256,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,18944,16384,16384,16384,16384,1024,1024,16384,16384,17152,17408,16384,256,256,256,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,18944,256,256,256,256,256,256,256,256,256,1024,768,256,256,256,768,512,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,256,256,256,256,256,256,256,256,256,1024,768,256,256,256,768,512,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,256,256,16384,16384,1024,1024,16384,16384,16384,17408,256,256,256,256,16384,16384,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,256,256,16384,16384,768,768,16384,16384,16384,16384,256,256,256,256,16384,16384,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,256,256,16384,16384,512,512,16384,16384,16384,16384,256,256,256,256,16384,16384,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,256,256,256,256,256,256,16384,16384,16384,16384,256,256,256,256,16384,16384,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,256,256,256,256,256,256,16384,16384,16384,16384,256,256,256,256,16384,16384,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,16384,16384,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,0,0,0,0,0,0,16384,16384,16384,16384,16384,256,256,256,256,16384,16384,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,0,17408,17408,17408,17408,17152,16896,16640,16640,16640,16640,256,256,256,256,16384,16384,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,1024,1024,1024,1024,768,512,256,256,256,256,256,256,256,256,16384,16384,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,1024,1024,1024,1024,768,512,256,256,256,256,256,256,256,256,16384,16384,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,1024,1024,1024,1024,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,1024,1024,1024,1024,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,1024,1024,1024,1024,768,512,256,256,256,256,256,256,256,256,256,256,256,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,1024,1024,1024,1024,768,512,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,1024,1024,1024,1024,768,512,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,18944,1024,1024,1024,1024,768,512,256,256,256,256,256,256,256,256,256,256,256,256,256,256
