0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,95,27,29,28,27,29,27,28,27,29,27,28,27,95,0,0,0,0,0,0,0,0
0,31,27,27,32,33,27,27,32,33,27,27,32,33,27,27,0,0,0,0,0,0,0
0,34,31,27,27,35,36,27,29,35,36,27,27,35,36,29,27,0,0,0,0,0,0
30,34,37,31,29,27,38,39,27,27,38,39,27,27,38,39,27,29,0,0,0,0,0
30,34,34,34,53,27,27,40,41,27,27,40,41,27,29,40,41,27,27,0,0,0,0
30,37,34,34,65,56,43,43,43,43,43,43,43,43,43,43,43,43,43,43,0,0,0
30,34,34,34,34,56,45,45,45,45,45,45,45,45,45,45,45,48,45,45,0,0,0
30,37,72,37,37,46,45,45,45,45,45,45,45,45,45,45,45,45,45,45,0,0,0
30,73,74,75,34,46,45,45,45,45,45,45,45,45,45,45,45,45,45,45,0,0,0
30,76,77,27,78,46,45,45,45,45,45,48,45,45,45,45,45,45,45,45,0,0,0
30,34,79,80,27,114,45,45,45,45,45,45,45,45,45,45,45,45,45,45,0,0,0
0,37,34,81,82,43,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,0
0,34,34,34,81,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,0
0,34,34,34,37,84,45,45,45,45,45,45,45,45,45,45,45,45,45,45,51,51,0
0,37,34,37,34,46,45,45,45,45,45,45,45,45,45,45,45,45,45,45,0,0,0
0,0,34,34,34,46,45,45,45,45,45,45,45,45,48,45,45,45,45,45,0,0,0
0,0,0,34,65,46,45,45,45,48,45,45,45,45,45,45,45,45,45,45,0,0,0
0,0,0,0,65,56,45,45,45,45,45,45,45,45,45,45,45,45,45,45,0,0,0
0,0,0,0,0,56,45,45,45,45,45,45,45,45,45,45,45,45,45,45,0,0,0
0,0,0,0,0,0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,0,0,0
