0,5,1,1,1,1,1,1,1,956,1,1,1,1,5,0,0,0,0,0,0,0,0
0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
0,24,25,0,3,0,0,3,3,0,0,3,3,0,0,3,0,0,0,0,0,0,0
0,24,25,0,0,4,0,0,4,4,0,0,4,4,0,0,4,0,0,0,0,0,0
0,2,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,957,0,0,0,0,0,7,8,0,0,0,98,0,0,0,0,0,0,0,9,0,0
0,2,100,10,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0,9,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,9,0,0
0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9,958,0
0,2,0,92,0,0,0,7,0,0,0,0,0,0,8,0,0,0,0,0,69,1,959
0,24,0,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,24,25,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,8,70,960,9
0,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,100,85
0,0,25,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,100,85
0,0,0,0,0,0,0,0,0,0,92,92,92,92,92,92,0,0,0,0,9,100,85
0,0,0,0,0,0,0,0,7,0,0,100,100,100,100,100,112,92,92,92,113,100,85
0,0,0,0,0,0,8,0,0,0,0,0,0,100,100,100,100,100,100,961,113,100,85
0,0,0,0,0,0,70,86,70,70,70,70,86,70,70,70,70,70,70,70,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
