0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,48,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,18,18,0,0,0,0,0,0,0,0
19,20,142,857,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,120,857,197,0,0,0,0,0,0,0
19,246,22,130,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,24,22,130,129,3,0,0,0,0,0,0
19,248,306,22,130,120,49,50,120,857,120,49,121,50,122,117,118,119,49,121,50,120,857,120,49,50,197,7,22,130,129,3,0,0,0,0,0
19,250,251,307,25,137,130,23,129,130,129,130,23,23,129,131,126,127,128,23,23,129,130,129,130,23,129,3,7,25,137,139,26,0,0,0,0
19,24,253,23,308,51,144,130,23,129,130,129,130,23,23,129,130,52,53,130,23,23,129,130,129,130,23,129,3,54,51,144,145,252,0,0,0
0,24,7,254,138,310,10,10,137,138,139,137,139,137,138,138,139,137,53,10,137,138,138,139,137,139,137,138,139,26,55,10,10,10,0,0,0
0,0,7,22,145,145,10,10,10,144,145,145,144,145,144,145,145,145,144,10,10,144,145,145,145,144,145,144,145,145,9,10,10,10,10,10,0
0,0,0,7,25,10,10,10,10,10,10,10,10,10,10,10,11,146,146,146,146,146,147,10,10,10,10,10,10,10,10,10,10,10,10,10,0
0,0,0,0,54,51,10,10,10,10,10,10,10,10,10,10,11,12,13,13,13,13,27,10,10,10,10,10,10,10,10,10,10,10,33,33,0
0,0,0,0,0,55,10,10,10,10,10,10,10,10,10,10,11,12,13,13,13,13,27,10,10,10,10,10,10,10,10,10,10,10,0,0,0
0,0,0,0,0,0,33,33,33,33,56,33,10,10,10,10,11,12,13,13,13,13,27,10,10,10,10,33,33,33,33,33,33,33,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,57,10,10,10,11,12,13,13,13,13,27,10,10,10,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,58,14,15,15,15,15,16,58,58,58,58,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,859,59,59,59,60,150,860,860,860,860,30,59,59,59,61,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,62,62,62,62,62,62,10,10,10,63,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,33,10,10,10,33,33,33,33,33,56,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
