0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,291,292,292,292,292,293,292,292,292,292,292,294,295,296,0,297,298,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,291,300,301,301,301,302,302,301,301,301,301,303,304,0,305,306,307,308,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,291,300,300,301,301,302,302,302,301,301,301,303,309,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,291,300,300,300,301,302,302,302,302,301,301,303,310,311,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,291,300,300,313,313,302,302,302,302,302,301,303,314,315,316,304,0,0,0,0,0,317,317,317,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,291,300,313,318,318,318,302,302,302,302,302,303,319,320,0,316,304,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,291,300,318,318,318,318,318,302,302,302,302,322,319,323,324,0,316,304,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,291,300,318,318,318,318,318,318,302,302,302,322,325,0,326,317,317,316,304,317,317,321,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,291,300,300,318,318,318,318,318,318,302,302,322,327,0,0,0,0,0,316,304,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,291,328,300,300,318,318,318,318,318,318,302,322,329,0,0,0,0,0,0,316,304,0,0,330,307,331,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,291,300,300,300,300,318,318,318,318,318,318,322,332,333,0,0,0,0,0,0,334,335,0,336,324,0,337,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,338,339,340,340,340,341,341,341,342,343,344,345,346,333,0,0,0,0,0,347,348,0,0,349,317,321,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,350,351,0,0,0,0,0,0,352,353,354,355,356,333,0,0,0,0,347,348,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,357,312,0,0,0,0,0,0,352,358,359,360,361,362,0,0,0,347,363,0,0,364,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,316,304,0,0,0,0,0,0,352,365,366,355,367,368,0,0,347,369,3,0,370,371,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,304,0,0,0,0,0,0,372,373,366,355,374,0,0,347,348,375,0,370,371,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,304,0,0,0,0,0,0,376,377,366,355,0,0,347,348,0,0,370,371,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,304,0,0,0,0,0,0,378,0,366,355,0,347,379,0,0,370,371,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,316,304,0,0,0,0,0,380,0,0,366,355,347,348,381,0,370,371,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,307,331,316,304,4,4,5,5,382,4,4,4,366,383,348,0,384,370,371,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,324,0,337,357,385,386,386,387,388,386,386,386,386,389,390,0,0,391,371,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,317,321,0,392,6,6,6,6,6,393,6,394,6,395,396,0,370,371,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,7,7,7,7,7,398,7,399,7,400,401,370,371,0,0,0,0,0,0,0,0,0
402,302,302,302,302,302,303,319,320,0,316,304,0,0,0,0,0,0,0,0,0,0,403,8,8,8,8,404,8,8,8,8,405,406,371,0,0,0,0,0,0,0,0,0
402,318,302,302,302,302,322,319,323,324,0,316,304,0,0,0,0,0,0,0,0,0,0,407,408,408,408,408,409,408,408,408,408,410,371,0,0,0,0,0,0,0,0,0
402,318,318,302,302,302,322,325,0,326,317,317,316,304,317,317,321,0,0,0,0,0,0,0,411,411,411,411,411,411,411,411,411,411,411,0,0,0,0,0,0,0,0,0
402,318,318,318,302,302,322,327,0,0,0,0,0,316,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,318,318,318,318,302,322,329,0,0,0,0,0,0,412,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,318,318,318,318,318,322,413,414,0,0,0,0,415,0,334,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,341,341,341,342,343,344,345,417,418,0,0,0,419,420,347,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,421,422,423,424,418,425,0,0,0,0,347,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,426,427,428,429,430,431,432,0,0,347,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,0,0,0,0,0,0,434,435,436,437,367,368,0,0,438,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,440,0,0,0,0,0,441,442,443,444,445,374,446,0,447,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,316,448,0,0,0,0,0,0,376,377,449,450,451,0,347,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,316,304,0,0,0,0,0,0,378,0,452,453,0,347,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,296,0,316,304,0,0,454,0,0,380,455,456,457,458,347,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,330,307,331,316,304,4,4,5,5,382,4,459,4,460,383,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,336,324,0,337,357,385,386,386,387,388,386,386,386,386,389,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,461,0,321,0,462,463,463,463,463,463,464,463,465,463,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
