0,1,5,1,1,5,791,791,5,1,1,5,1,0,0,0,0,0,0,0
0,2,792,6,0,3,6,793,793,6,3,0,6,792,0,0,0,0,0,0
0,2,794,795,0,0,4,796,797,798,0,4,0,203,795,0,0,0,0,0
0,2,0,799,800,8,0,801,802,803,804,8,0,8,206,800,0,0,0,0
0,2,10,0,805,215,8,0,806,807,804,808,0,7,0,212,215,0,0,0
0,2,0,0,0,7,0,3,0,809,810,808,3,0,7,8,9,0,0,0
0,2,0,24,8,0,0,0,4,0,811,812,0,4,115,0,9,0,0,0
0,2,10,24,25,0,0,0,7,8,0,0,8,0,115,135,9,0,0,0
0,2,0,0,25,8,0,8,0,0,0,0,0,7,115,251,9,0,0,0
0,2,0,24,0,7,0,0,0,7,0,0,8,0,137,135,9,0,0,0
0,2,10,24,25,0,0,8,0,0,8,0,0,0,8,126,0,0,0,0
0,2,0,0,25,0,7,0,274,0,0,0,7,274,0,0,7,9,0,0
0,2,0,24,0,0,0,0,0,278,3,813,814,3,278,0,0,0,0,0
0,2,10,24,25,0,0,0,0,0,0,4,815,816,4,0,137,0,9,0
0,2,0,0,25,10,0,0,0,8,0,0,0,0,7,7,0,126,0,0
0,0,0,24,0,10,0,0,98,0,0,0,0,0,0,0,0,0,7,9
0,0,0,24,25,10,0,0,0,0,7,0,0,8,0,0,8,0,8,9
0,0,0,0,25,10,0,0,7,0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,8,0,0,0,7,8,0,0,0,0,7,0,9
0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,9
0,0,0,0,0,0,0,70,86,86,70,70,0,7,70,70,70,70,86,9
0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
