0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,128,128,128,242,224,227,243,224,224,243,243,243,243,227,224,0,0,0,0,0,0,0,0,0,0
332,244,128,333,128,940,227,243,243,224,224,243,243,243,243,224,224,0,0,0,0,0,0,0,0,0
332,333,244,333,333,128,227,243,243,224,243,224,224,243,243,224,224,227,0,0,0,0,0,0,0,0
332,128,128,333,128,333,940,243,243,243,227,227,224,224,227,243,224,224,243,0,0,0,0,0,0,0
332,128,128,128,333,333,128,227,243,243,227,224,242,940,242,242,227,224,227,243,0,0,0,0,0,0
332,244,128,128,128,333,941,242,940,227,243,224,940,942,943,128,242,224,940,243,243,0,0,0,0,0
332,333,333,333,333,244,941,333,940,224,224,224,242,333,944,945,946,940,224,227,243,243,0,0,0,0
332,244,128,333,941,333,333,941,128,242,242,242,947,940,948,949,950,951,940,940,224,227,227,0,0,0
332,128,244,333,941,941,333,333,333,128,0,0,0,185,242,952,953,334,954,242,242,224,224,224,0,0
332,333,242,333,244,333,941,941,333,941,0,0,0,0,955,161,956,334,334,957,161,161,161,35,161,0
335,242,242,242,242,244,128,128,333,333,0,0,0,0,161,161,161,334,334,161,35,35,35,35,35,0
335,243,224,224,128,242,244,128,128,128,0,0,0,0,35,35,192,246,958,959,35,35,35,161,161,0
335,243,243,243,940,333,244,336,337,333,128,161,0,0,35,35,192,246,958,959,35,35,161,35,161,0
0,243,227,243,940,128,128,338,339,340,128,161,35,161,161,35,192,246,958,959,161,35,161,161,161,0
0,0,243,227,224,242,333,333,341,342,340,960,960,960,960,960,192,246,958,959,161,161,161,35,161,0
0,0,0,243,242,242,333,941,311,961,961,962,962,962,962,962,962,246,958,959,161,35,35,35,35,0
0,0,0,0,224,128,940,333,941,310,246,246,246,246,0,0,0,0,0,959,35,161,35,35,161,0
0,0,0,0,0,242,333,333,941,333,311,155,155,155,0,0,0,0,0,0,35,161,35,161,161,0
0,0,0,0,0,0,333,941,333,941,941,161,161,161,0,0,0,0,0,0,161,161,161,35,161,0
0,0,0,0,0,0,0,128,333,941,0,0,0,0,0,0,0,0,0,0,35,35,161,35,35,0
0,0,0,0,0,0,0,0,333,941,0,0,0,0,0,0,0,0,0,0,35,35,35,35,35,0
0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,35,161,161,35,161,0
0,0,0,0,0,0,0,0,0,0,941,161,161,0,0,0,0,0,0,0,161,161,35,161,161,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,92,92,0
