0,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,917,0,0,0,0,917,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,95,95,95,918,919,0,0,0,920,919,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,3,3,3,921,922,0,0,330,923,922,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,5,21,21,6,924,925,0,330,330,926,925,927,927,927,927,0
0,0,0,0,0,0,0,0,0,2,5,6,240,240,181,928,929,330,330,36,930,929,0,0,0,46
0,0,0,0,0,0,0,0,0,24,21,6,7,8,265,100,0,330,330,36,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,11,23,931,34,118,22,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,12,183,331,182,22,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,932,0,101,101,101,101,101,102,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,0,104,19,19,19,19,19,20,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,933,0,0,104,199,199,199,108,108,105,106,0,0,0,0,46
0,0,0,0,0,0,0,0,0,101,934,935,101,104,199,180,5,6,240,240,181,100,0,0,0,46
0,0,0,0,0,0,0,0,0,2,19,19,19,19,199,180,5,6,7,8,265,100,0,0,0,46
0,0,0,0,0,0,0,0,0,2,5,108,108,108,108,111,21,6,7,8,118,22,0,0,0,46
0,0,0,0,0,0,0,0,0,24,21,6,240,240,240,240,240,240,7,8,118,22,0,0,0,46
0,0,0,0,0,0,0,0,0,0,11,23,931,34,34,34,34,34,34,34,118,22,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,936,937,938,939,939,939,939,939,939,939,22,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
