0,0,191,333,333,333,333,333,333,333,333,333,0,0,0,0,0
0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,246,352,0,3,191,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,4,1,5,1,5,1,5,1,0,0
0,334,0,0,0,0,0,0,0,722,723,722,723,722,723,722,0
0,334,0,0,0,0,0,0,0,581,7,7,7,7,7,7,8
0,334,0,0,31,508,508,508,508,581,7,7,7,7,7,7,8
0,334,0,0,33,581,7,7,7,7,7,7,7,7,7,7,8
0,334,0,0,31,581,7,7,7,7,7,7,7,7,7,7,8
0,334,0,0,33,581,7,7,7,7,7,7,7,7,7,7,8
0,334,0,0,31,581,7,7,7,7,7,7,7,7,7,7,8
0,334,0,0,33,581,7,7,7,7,7,7,7,7,7,7,8
0,334,0,0,31,581,7,7,7,7,7,7,7,7,7,7,8
0,334,0,0,33,581,7,7,7,7,7,7,7,7,7,7,8
0,334,0,0,31,581,7,7,7,7,7,7,7,7,7,7,8
0,0,0,0,33,581,7,7,7,7,7,7,7,7,7,7,8
0,0,0,0,31,581,7,7,7,7,7,7,7,7,7,7,8
0,0,0,0,33,581,7,7,7,7,7,7,7,7,7,7,8
0,0,0,0,0,587,498,498,498,498,498,498,498,498,498,498,8
