0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,35,36,37,38,35,36,37,38,35,36,37,38,35,0,0,0,0,0,0,0,0
12,13,98,50,14,40,15,16,14,40,15,16,14,40,15,16,0,0,0,0,0,0,0
41,195,98,13,98,49,50,42,17,18,19,42,17,18,100,46,100,0,0,0,0,0,0
43,20,196,195,98,52,13,249,14,21,15,16,14,21,15,600,601,600,0,0,0,0,0
44,22,23,196,196,195,195,249,249,46,47,99,100,46,47,0,0,0,0,0,0,0,0
39,24,25,24,196,196,196,196,249,98,49,49,49,49,49,0,0,0,0,0,0,0,0
44,101,27,26,102,196,196,196,196,98,52,52,52,52,52,0,0,0,0,0,0,0,0
43,104,105,20,106,179,198,198,198,198,52,52,52,52,52,52,0,0,0,0,0,0,0
44,107,23,22,45,180,52,52,52,52,52,52,52,52,52,52,52,51,51,56,0,0,0
39,24,108,24,109,54,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0
41,26,110,111,55,53,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0
43,20,28,20,49,49,52,52,52,52,52,52,52,52,52,52,52,52,52,358,210,211,0
44,22,23,22,45,52,52,52,52,52,52,52,52,52,52,52,52,52,52,144,190,212,0
39,24,25,24,48,54,52,52,52,52,52,52,52,52,52,52,52,52,52,58,213,214,0
0,26,27,26,55,53,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0
0,0,28,20,48,181,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0
0,0,0,22,45,103,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0
0,0,0,0,48,54,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0
0,0,0,0,0,53,52,52,52,52,52,52,52,52,52,52,52,52,52,58,0,0,0
0,0,0,0,0,0,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0,0,0
