0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,3,351,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,246,352,0,4,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,326,326,0,0,0,0,0
0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,780,327,327,354,0,0,0,0
0,0,0,355,0,0,0,0,0,0,6,3,6,3,6,780,781,327,354,0,0,0,0
0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,782,783,784,354,0,0,0,0
0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,72,75,9,0,0,0,0
0,0,77,0,0,71,10,0,0,0,0,0,0,0,0,0,0,134,132,132,0,0,0
0,0,78,79,80,71,10,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,81,82,83,10,29,30,184,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,85,86,87,66,229,11,133,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88,0,0,0,230,231,133,0,0,0,0,0,0,0,0,357,302,0,203
0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,203
0,0,0,0,0,71,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
