0,0,0,333,333,333,333,333,333,333,333,333,333,333,333,333,333,0,0,0,0,0
0,0,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83,570,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,31,0,0,0,0,191,61,191,61,191,61,191,61,191,61,191,61,191,61,0
0,334,0,10,0,0,0,0,4,192,4,192,4,192,4,192,4,192,4,192,4,192
0,334,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,258,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,83,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,258,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,83,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,258,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,83,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,83,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,83,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
