0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
0,0,0,0,218,495,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,496,497,220,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,218,0,0,222,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,219,0,220,0,0,0,0,0,0,0,0,0
0,1,1,1,2,0,218,0,0,229,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,219,0,220,99,0,0,0,0,0,0,120
0,2,0,53,0,0,5,218,0,0,222,83,0,0,0,0,0,120
0,2,0,59,385,0,0,6,219,0,220,83,0,0,0,0,0,120
0,2,0,59,386,498,0,387,218,0,0,196,0,0,0,0,0,120
0,2,0,59,386,499,500,501,388,389,390,196,0,0,0,0,0,120
0,2,0,78,502,498,391,501,503,0,0,0,0,0,0,0,0,120
0,0,0,0,504,505,506,501,503,0,0,0,0,0,0,0,0,120
0,0,0,5,0,504,0,37,507,0,0,0,0,0,0,0,0,120
0,0,0,0,0,0,508,0,509,41,0,0,0,0,0,0,0,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
0,0,0,0,0,0,198,198,198,198,198,198,198,198,198,198,198,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
