0,0,0,0,0,0,0,0,165,166,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,62,63,0,0,137,138,0,0,62,63,0,0,0,0,0,0,0,0
0,0,0,0,0,0,64,65,0,0,139,140,167,0,64,65,0,0,0,0,0,0,0
0,0,0,0,0,0,0,68,69,0,0,141,142,168,0,68,69,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,961,962,963,0,0,0,0,0,0,0,0,0
0,0,0,73,74,0,0,0,0,0,0,0,215,0,964,0,0,0,0,0,0,0,0
0,0,0,0,76,90,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0
0,0,77,0,0,91,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0
0,0,78,79,80,0,0,0,0,0,216,216,215,0,216,216,0,0,0,0,0,0,0
0,0,0,81,82,83,0,0,0,0,215,457,457,0,0,457,300,0,0,0,0,0,0
0,0,0,0,85,86,216,216,216,216,215,0,0,0,0,0,216,216,216,688,0,0,0
0,0,0,0,88,0,965,457,457,457,457,0,0,0,215,0,0,457,457,457,0,0,203
0,0,0,70,185,966,967,0,0,0,0,0,216,216,215,0,0,0,0,0,0,0,203
0,0,0,73,74,0,0,0,0,0,215,0,0,457,457,0,300,0,0,0,0,0,0
0,0,0,0,76,90,0,0,0,0,387,0,968,0,969,0,0,0,0,0,0,0,0
0,0,0,0,0,91,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,92,0,0,0,0,0,970,204,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,205,205,206,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,217,217,206,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
