0,197,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,440,201,616,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,617,461,175,618,462,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,619,619,484,485,463,462,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192,484,485,463,462,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,430,251,192,484,485,463,462,196,196,196,196,196,196,196,250,0,0,464,250,0,0,0
0,0,0,0,0,488,0,0,0,192,484,485,463,201,201,201,201,201,252,523,215,0,210,523,215,0,0
0,0,0,0,0,0,0,0,0,0,0,192,484,172,172,172,172,172,465,170,215,193,210,170,215,193,17
0,0,0,0,0,0,0,0,0,0,0,0,0,192,192,192,192,192,210,170,215,193,210,170,215,193,17
0,0,0,0,0,0,0,0,0,0,464,196,196,196,196,196,196,196,604,170,215,193,210,170,215,193,17
0,0,0,0,0,0,0,0,0,0,210,253,350,201,201,201,201,201,151,170,215,193,210,170,215,193,17
0,0,0,0,0,0,537,521,0,0,466,86,249,172,172,172,172,172,257,412,215,193,210,170,215,193,17
0,0,0,0,0,0,210,467,468,0,466,602,215,192,192,192,192,192,192,192,192,193,210,170,215,193,17
0,0,0,0,0,0,210,170,468,544,466,602,215,193,0,0,0,254,196,196,196,196,820,821,215,193,17
0,0,0,0,0,0,210,170,215,193,210,170,215,193,0,0,0,255,256,201,201,201,489,351,260,193,17
0,0,0,0,0,0,210,170,215,193,210,170,215,193,0,0,0,258,278,469,172,172,172,172,191,193,17
0,0,0,0,0,0,210,170,215,193,210,170,215,193,0,0,0,0,470,471,192,192,192,192,192,193,17
0,0,0,0,0,0,210,170,215,193,472,494,473,199,254,254,254,254,254,196,196,196,196,250,0,0,17
0,0,0,0,0,0,210,170,215,193,446,128,495,201,201,256,256,256,256,623,201,201,252,523,215,0,17
0,0,0,0,0,0,210,170,215,193,216,172,172,172,172,172,172,172,172,172,172,172,465,170,215,193,17
0,0,0,0,0,0,210,170,215,193,0,192,192,192,192,192,192,192,192,192,192,192,210,170,215,193,17
0,0,0,0,0,0,210,170,473,199,196,196,196,196,196,196,196,196,196,196,196,196,604,170,215,193,17
0,0,0,0,0,0,210,205,350,201,201,201,201,201,201,201,201,201,201,201,201,201,151,170,215,193,17
0,0,0,0,0,0,246,411,249,172,172,172,172,172,172,172,172,172,172,172,172,172,257,412,215,193,17
0,0,0,0,0,0,0,413,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,193,17
0,0,0,0,0,0,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
