0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,36,37,37,37,37,37,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,39,40,41,41,41,41,41,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,43,44,45,46,46,46,46,46,46,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,43,47,44,45,970,80,80,81,67,46,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,43,47,47,44,45,1015,82,82,1016,69,46,65,0,0,0,0,0,0,0,0,0,0,0,0,0
35,43,47,47,47,48,49,171,83,83,1017,70,171,85,0,0,0,0,0,0,0,0,0,0,0,0
35,43,47,47,47,50,51,51,1018,1019,1019,1020,51,51,0,0,0,0,0,0,0,0,0,0,0,0
35,43,47,47,47,50,51,51,51,51,51,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0
35,124,47,47,47,50,51,51,51,51,51,51,51,131,0,0,0,0,0,0,0,0,0,0,0,0
35,43,54,47,47,50,51,51,51,51,51,51,51,131,0,0,0,0,0,0,0,0,0,0,0,0
35,39,47,54,47,50,51,51,51,51,51,51,51,259,0,0,0,0,0,0,0,0,0,0,0,0
35,43,44,444,54,50,51,51,51,51,51,51,51,259,0,0,0,0,0,0,0,0,0,0,0,0
35,43,47,44,445,56,51,51,51,51,51,51,51,259,0,0,0,0,0,0,0,0,0,0,0,0
35,43,47,47,44,53,51,51,51,51,51,51,206,207,0,0,0,0,0,0,0,0,0,0,0,0
0,52,47,47,47,48,51,51,51,51,51,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,47,47,50,51,51,51,51,51,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,47,47,1021,1022,1022,1022,1022,1022,1022,1022,37,37,37,37,37,37,37,38,0,0,0,0
0,0,0,0,54,47,47,40,41,122,40,41,122,40,41,122,40,41,122,40,41,41,42,0,0,0
0,0,0,0,0,54,47,47,45,46,65,45,46,65,45,46,65,45,46,65,45,46,46,65,0,0
0,0,0,0,0,0,54,47,50,49,171,192,49,171,192,49,171,192,49,171,192,49,171,171,192,0
0,0,0,0,0,0,0,54,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,0
0,0,0,0,0,0,0,0,56,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,0
0,0,0,0,0,0,0,0,0,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,0
