0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,360,0,0,0,71,3,3,3,3,6,3,6,3,6,3,0,361,6,3,0,0,0
0,0,0,362,205,0,0,71,10,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0
0,0,0,0,205,205,32,71,10,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0
0,0,0,335,258,205,363,184,364,32,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0
0,0,0,362,336,337,7,11,338,30,184,32,32,0,0,0,0,32,0,215,0,0,0,0,0
0,0,0,0,205,336,7,11,67,30,184,338,30,184,0,0,0,66,803,365,0,0,0,0,0
0,0,0,0,0,205,366,11,67,7,11,67,7,11,367,316,316,316,804,367,316,0,0,0,0
0,0,0,0,0,0,9,9,368,146,11,67,7,11,805,806,806,807,806,806,808,317,0,0,203
0,0,0,0,0,0,0,9,9,9,9,368,146,11,339,809,809,66,803,809,809,317,0,0,203
0,0,0,0,0,0,0,71,132,132,132,132,132,132,133,0,0,0,75,510,0,0,0,0,0
0,0,0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0
0,0,0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0
0,0,0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0
0,0,0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,92,370,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
