0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,62,63,0,0,0,0,0,0,62,63,0,0,0,0,0,0,0,0
0,0,0,0,0,0,64,65,0,0,0,0,0,0,64,65,0,0,0,0,0,0,0
0,0,0,0,0,201,0,68,69,0,0,0,0,0,0,68,69,0,0,0,0,0,0
0,0,0,70,0,71,202,0,6,3,6,3,6,3,980,3,6,3,6,3,0,0,0
0,0,0,73,74,71,10,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,170,10,32,29,84,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171,10,0,30,84,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,71,10,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,74,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,170,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203
0,0,0,70,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203
0,0,0,73,74,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,170,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,204,204,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,205,981,206,0,0,0,0,0,0,0,0
