0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,196,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,152,198,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,526,0,0,0,0,0,1013,0,0,0,0,0
0,0,0,0,0,0,0,0,527,6,146,0,146,0,0,0,0,146,0,146,0,39,42,0,0,0,0
0,0,0,0,0,0,0,0,527,646,174,174,174,174,174,174,174,174,174,174,1014,646,42,313,0,0,0
0,0,0,0,0,0,0,0,527,646,42,33,33,33,33,33,33,33,33,33,527,646,42,313,217,0,0
0,0,0,0,0,0,0,0,527,646,42,313,184,184,184,184,184,184,52,52,527,646,42,313,217,0,0
0,0,0,0,0,0,0,0,527,646,42,313,527,609,609,609,609,1015,42,0,527,646,42,313,217,0,0
0,0,0,0,0,0,0,0,527,646,42,313,527,0,0,0,0,646,42,313,527,646,42,313,217,0,0
0,0,0,0,0,0,0,0,527,646,42,313,527,0,0,0,0,646,42,313,527,646,42,313,217,0,0
0,0,0,0,0,0,0,0,527,646,42,313,527,0,0,0,528,646,42,313,527,646,42,313,217,0,0
0,0,0,0,0,0,0,0,527,646,42,313,527,411,51,51,752,646,42,313,527,646,42,313,217,0,0
0,0,0,0,0,0,0,0,527,646,42,313,440,0,1016,1017,237,1018,42,313,527,646,42,313,217,0,0
0,0,0,0,0,0,0,0,527,646,42,313,217,0,527,646,42,33,33,313,527,646,42,313,217,0,0
0,0,0,0,0,0,26,26,527,1019,30,169,217,0,527,646,42,313,184,184,527,1019,30,169,217,0,0
0,0,0,0,0,0,527,609,471,0,609,1015,42,0,527,646,42,313,527,609,609,0,609,1015,42,0,0
0,0,0,0,0,0,527,0,0,0,0,646,42,313,527,646,42,313,527,0,0,0,0,646,42,313,0
0,0,0,0,0,0,527,0,0,0,0,646,42,313,527,646,42,313,527,0,0,0,0,646,42,313,217
0,0,0,0,0,0,527,0,0,0,1020,646,42,313,527,646,42,313,527,0,0,0,528,646,42,313,217
0,0,0,0,0,0,527,411,51,51,752,1021,42,313,527,646,42,313,527,411,51,51,752,646,42,313,217
0,0,0,0,0,0,34,174,174,237,237,1018,42,313,527,646,42,313,34,174,174,237,237,1018,42,313,217
0,0,0,0,0,0,0,33,33,33,33,33,33,313,527,646,42,313,217,33,33,33,33,33,33,313,217
0,0,0,0,0,0,0,0,52,52,52,184,184,184,527,1019,30,169,267,0,52,52,52,52,52,52,217
0,0,0,0,0,0,0,0,0,26,26,527,609,609,609,0,609,609,1022,26,26,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26,527,609,609,0,0,0,0,0,0,0,609,1022,26,0,0,0,0,0
0,0,0,0,0,0,0,26,527,609,0,0,0,0,0,0,0,0,0,0,0,1022,26,0,0,0,0
0,0,0,0,0,0,0,527,609,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,0,0
0,0,0,0,0,0,26,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,26,0,0,0
0,0,0,0,0,0,527,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,0
0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,440,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,440,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,440,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,440,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,440,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26,26,26,26,26,26,527,1019,26,26,26,26,26,26,0,0,0,0,0
0,0,0,0,0,0,0,0,527,609,609,609,609,609,609,0,609,609,609,609,609,1015,42,0,0,0,0
0,0,0,0,0,0,0,0,527,646,174,174,174,174,174,174,174,174,174,174,1014,646,42,313,0,0,0
0,0,0,0,0,0,0,0,527,646,42,33,33,33,33,33,33,33,33,33,527,646,42,313,217,0,0
0,0,0,0,0,0,26,26,527,1019,30,169,52,52,52,52,52,52,184,184,527,1019,30,169,217,0,0
0,0,0,0,0,0,527,609,609,0,609,1015,42,0,0,0,0,0,527,609,609,0,609,1015,42,0,0
0,0,0,0,0,0,527,0,0,0,0,646,42,313,0,0,0,0,527,0,0,0,0,646,42,313,0
0,0,0,0,0,0,527,0,0,0,0,646,42,313,217,0,0,0,527,0,0,0,0,646,42,313,217
0,0,0,0,0,0,527,0,0,0,528,646,42,313,217,0,0,0,527,0,0,0,528,646,42,313,217
0,0,0,0,0,0,527,411,51,51,752,646,42,313,217,0,0,0,527,411,51,51,752,646,42,313,217
0,0,0,0,0,0,34,174,174,237,237,1018,42,313,217,0,0,0,34,174,174,237,237,1018,42,313,217
0,0,0,0,0,0,0,33,33,33,33,33,33,313,217,0,0,0,0,33,33,33,33,33,33,313,217
0,0,0,0,0,0,0,0,52,52,52,52,52,52,217,0,0,0,0,0,52,52,52,52,52,52,217
