14,12
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,1280,16384
16384,16384,16384,16384,16384,16384,16384,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17664,16384,16384,16384,16384,256,256,256,256,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17664,16384,16384,16384,256,256,256,256,256,256,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17664,16384,16384,256,256,256,256,256,256,256,256,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17664,16384,16384,256,256,15,15,256,256,256,256,256,258,8448,8454
16384,16384,16384,16384,16384,16384,16384,17664,16384,16384,256,256,15,15,256,256,256,256,256,258,8448,8454
16384,16384,16384,16384,16384,16384,16384,17664,16384,16384,256,256,256,256,256,256,256,256,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17664,16384,16384,16384,256,256,256,256,256,256,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17664,16384,16384,16384,16384,256,256,256,256,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
