0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,555,0,0,555,0,0,555,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,55,0,0,55,0,0,55,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,227,0,0,227,0,0,227,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,435,0,0,0,0,0,0,230,0,0,230,0,0,230,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,556,0,0,0,0,0,0,561,0,0,561,0,0,561,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,435,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,556,0,0,562,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,562,0,0,564,0,481,0,565,565,565,565,565,565,565,565,565,565,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,435,0,0,563,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,556,0,0,562,0,0,481,0,0,0,0,0,0,0,0,0,0,0,567,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,562,0,0,564,0,481,0,0,0,0,0,0,0,0,0,0,0,567,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,435,0,0,563,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0,738,739,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,556,0,0,562,0,0,481,0,0,0,0,0,0,0,0,0,0,0,120,457,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,562,0,0,564,0,481,0,0,0,0,0,0,0,0,0,0,0,740,741,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,563,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0,567,742,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,562,0,0,481,0,0,0,0,0,0,0,0,0,0,0,567,568,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,564,0,481,0,0,0,0,0,0,0,0,0,0,0,567,568,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,481,0,569,569,569,569,569,569,569,569,569,569,567,568,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0
0,0,0,0,0,0,0,0,481,0,0,570,570,570,570,570,570,570,570,570,570,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0
0,0,0,0,0,0,0,0,571,572,572,572,572,572,572,572,572,572,572,572,572,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
