0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,58,58,0,58,0,58,58,0,0,0,0,0,0
0,2,0,0,0,0,59,59,0,59,0,59,59,0,0,0,0,0
0,2,0,0,3,0,39,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,3,5,166,42,0,0,0,0,0,0,0,43,0,0
0,2,0,0,3,5,0,0,0,0,0,0,0,0,0,43,0,0
0,2,0,35,0,5,0,0,0,0,0,0,0,0,0,43,0,0
0,2,0,36,37,0,0,0,0,10,10,10,10,154,0,43,0,0
0,2,0,0,40,41,0,0,0,43,0,0,0,154,289,43,0,0
0,2,0,0,0,44,0,0,0,43,0,0,0,154,179,272,0,0
0,2,0,0,3,0,0,0,0,43,0,0,0,154,179,272,0,0
0,0,0,0,3,5,0,0,0,43,0,0,0,154,179,311,1,0
0,0,0,0,3,5,0,0,0,43,0,0,0,154,179,155,0,43
0,0,0,0,0,5,0,0,168,290,168,168,168,154,179,507,10,43
0,0,0,0,0,0,0,0,0,179,291,179,179,179,179,272,0,0
0,0,0,0,0,0,10,10,10,0,289,508,175,175,175,272,0,0
0,0,0,0,0,0,0,0,0,2,0,271,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,170,10,43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
