6,8
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,17920,17920,17920,17920,17920,17920,256,256,256,256,256,256,256,256,17920,17920,17920,17920,17920,16384
16384,17920,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384
16384,17920,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384
16384,17920,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384
16384,17920,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384
16384,17920,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384
16384,17920,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384
16384,17920,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384
16384,17920,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384
16384,17920,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384
16384,17920,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384
16384,17920,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384
16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,256,256,256,256,8197,8197,256,256,256,256,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384
