0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,0
0,487,0,0,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0,0,686,0,0,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,0,0,687,687,687,687,687,687,687,687,687,687,0,0,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,0,0,688,689,690,690,690,690,690,690,691,692,693,0,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,0,0,694,695,696,696,696,696,696,696,697,698,693,0,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,0,0,694,694,0,699,700,701,702,0,703,704,693,0,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,0,0,694,694,705,706,707,708,709,710,703,704,693,0,0,0,9,0,0,0
0,2,0,0,0,0,0,0,0,0,0,694,694,711,712,713,714,715,716,703,704,693,0,0,0,9,0,0,0
0,2,0,0,0,0,0,0,0,0,0,694,694,717,718,719,720,721,722,703,704,693,0,0,0,9,0,0,0
0,2,0,0,0,0,0,0,0,0,0,694,694,0,723,724,725,726,727,703,704,693,0,0,0,9,0,0,0
0,2,0,0,0,0,0,0,0,0,0,694,694,0,0,728,729,730,0,703,704,693,0,0,0,9,0,0,0
0,2,0,0,0,0,731,0,0,0,0,732,733,734,734,734,734,734,734,735,736,693,0,0,0,69,0,0,0
0,2,0,0,0,0,11,284,285,0,0,737,738,734,734,734,734,734,734,734,739,693,0,0,0,0,15,0,0
0,0,0,0,0,0,0,334,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,570,285,0,0,0,0,0,350,350,0,0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,334,285,0,0,0,0,0,373,0,644,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,297,334,285,0,0,0,116,116,115,298,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,297,491,492,70,70,267,267,489,317,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,70,70,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
