0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,120,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,120,9,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,9,9,9,14,144,144,144,144,144,144,144,144,144,144,144,144,144,434,0,0
0,15,0,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
5,0,9,15,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
5,120,0,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
0,120,9,15,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
0,15,9,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
5,0,9,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,985,986
0,120,0,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,456,456,455
0,0,9,15,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,290,290
0,0,0,9,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
0,0,0,15,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
0,0,0,0,9,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
0,0,0,0,0,9,14,6,6,6,6,6,6,6,6,6,6,6,6,6,455,0,0
0,0,0,0,0,0,14,456,456,456,456,456,456,456,456,456,456,456,456,456,455,0,0
0,0,0,0,0,0,0,290,290,290,290,290,290,290,290,290,290,290,290,290,290,0,0
