0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,168,169,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,170,171,48,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,172,173,48,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,174,175,49,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,52,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,58,59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
