7,7
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,1536,1280,1280,1280,1280,768,512,512,256,256,256,256,256,256,256,257,257,256,256,7,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,1536,1280,1280,1280,1280,768,512,512,256,256,256,256,256,256,256,256,256,256,256,7,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,784,784,784,784,768,768,512,512,256,256,256,256,256,256,256,256,256,256,256,7,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,784,784,784,784,768,768,512,512,256,256,256,256,256,256,256,256,256,256,256,7,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,784,784,784,784,768,768,512,512,256,256,256,256,256,256,256,256,256,256,256,7,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,1280,1024,784,784,768,768,512,512,256,256,256,256,256,256,256,256,256,256,256,7,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,1280,1024,784,784,768,768,512,512,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,1280,784,784,784,768,768,512,512,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,1280,784,784,784,768,768,512,512,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,1280,16896,16896,16896,16896,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,1280,16896,16896,16896,16896,16640,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,7,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,1280,768,768,768,768,768,512,512,256,256,256,256,256,256,256,256,256,256,256,7,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,1301,768,768,768,768,768,512,512,256,256,256,256,256,256,256,256,256,256,256,7,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,1280,768,768,768,768,768,512,512,256,256,256,256,256,256,256,256,256,256,256,7,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1280,768,768,768,768,768,512,512,256,256,256,256,256,256,256,256,256,256,256,7,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1280,1280,768,768,768,768,768,512,512,256,256,256,256,256,256,256,256,256,256,256,11,16391,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1024,1024,768,768,768,768,768,512,512,256,256,256,256,256,256,256,256,256,256,256,7,16384,16384,16384,16384,16384,16384,0
