0,0,0,0,0,0,0,0,0,0,0,0,836,836,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,75,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,77,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,79,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,270,836,836,836,836,836,836,836,836,602,0,0,0,0,0,0,0,0,0
0,270,603,0,0,0,0,604,73,0,605,836,0,0,0,0,0,0,0,0
270,836,603,0,0,0,0,0,0,48,0,837,0,0,0,0,0,0,0,0
270,603,0,0,0,0,0,0,612,583,48,0,837,0,0,0,0,0,0,0
270,603,0,0,0,0,3,3,3,613,247,49,3,838,0,0,0,0,0,0
270,603,0,0,0,0,4,0,0,0,0,0,0,0,839,0,0,0,0,0
270,603,0,0,0,3,4,0,0,0,0,0,0,0,0,0,3,0,0,0
270,603,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,603,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,603,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,603,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,603,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,840,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,606,841,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,269,0
0,270,603,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,270,603,0,842,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,270,603,0,0,843,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,844,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,845,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,846,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
