11,2
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,18176,18176,18176,18176,25344,25344,18176,18176,18176,18176,16384,16384,8960,8960
16384,16384,16384,16384,16384,16384,16384,18176,768,768,768,794,794,768,768,768,18176,18176,16384,769,769
16384,16384,16384,16384,16384,16384,18176,18176,768,768,768,768,768,768,768,768,768,512,16384,16384,16384
16384,16384,16384,16384,16384,16384,18176,768,768,768,768,768,768,768,768,768,768,512,16384,16384,16384
16384,16384,16384,16384,16384,16384,18176,768,768,768,768,768,768,768,512,512,512,512,16384,16384,16384
16384,16384,16384,16384,16384,16384,18176,768,768,768,512,512,512,512,512,512,512,512,16384,16384,16384
16384,16384,16384,16384,16384,16384,18176,768,768,512,512,512,512,512,512,512,512,512,16384,16384,16384
16384,16384,16384,16384,16384,16384,18176,768,768,512,512,512,512,512,512,512,512,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,18176,768,768,512,512,512,512,512,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,18176,768,512,512,512,512,512,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,18176,512,512,512,512,256,256,256,256,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,18176,512,512,256,256,256,256,256,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,18176,256,256,256,256,256,256,0,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,18176,18176,256,256,256,256,256,0,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,18176,256,256,256,256,0,0,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,18176,256,0,0,0,0,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,18176,0,0,0,0,0,0,0,0,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3,3,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8198,8198,16384,16384,16384,16384,16384,16384,16384,16384
