0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,27,27,27,29,27,28,27,27,29,28,27,27,27,28,29,27,27,27,0,0,0,0,0,0,0,0
30,31,27,27,27,27,32,33,27,27,32,33,27,29,32,33,27,27,29,29,0,0,0,0,0,0,0
30,34,31,29,27,27,27,35,36,29,27,35,36,27,27,35,36,27,27,27,29,0,0,0,0,0,0
30,101,37,31,27,29,27,29,38,39,27,27,38,39,27,27,38,39,27,27,29,27,0,0,0,0,0
30,102,103,34,31,27,27,27,27,40,41,27,27,40,41,27,27,40,41,29,27,27,27,0,0,0,0
30,34,104,105,37,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,0,0,0
30,101,34,106,107,46,45,45,48,45,45,45,45,45,45,45,45,45,45,45,45,45,48,45,0,0,0
30,102,103,37,108,109,45,49,50,50,50,50,50,45,45,48,45,45,45,45,45,45,45,45,0,0,0
30,34,104,105,34,46,45,47,31,123,123,123,123,0,45,45,45,45,45,45,45,45,45,45,45,45,0
0,37,34,106,107,46,48,47,34,0,0,0,0,0,87,45,45,45,45,45,45,45,45,45,45,45,0
0,0,34,34,108,109,45,47,34,0,0,0,0,0,87,45,45,45,45,45,45,45,45,45,51,51,0
0,0,0,34,37,46,45,47,34,0,0,0,0,0,87,45,45,45,45,45,48,45,45,45,0,0,0
0,0,0,0,34,46,45,45,83,0,0,0,0,0,87,45,45,45,45,45,45,45,45,45,0,0,0
0,0,0,0,0,46,45,45,45,87,87,87,87,87,87,45,45,45,45,45,45,45,45,45,0,0,0
0,0,0,0,0,0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,0,0,0
