0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,618,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,227,266,352,353,227,266,0,0,84,226,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,315,316,354,355,315,316,0,0,0,231,0,0,0,0,0
0,2,163,0,0,0,0,0,0,358,317,359,360,358,317,0,619,0,0,620,0,0,0,0
0,2,264,621,0,0,0,377,318,320,321,363,364,320,321,363,622,623,0,624,625,0,0,0
0,2,626,627,628,0,0,184,0,365,366,322,323,365,366,322,323,0,0,0,4,0,0,0
0,2,0,218,629,630,0,184,0,0,367,368,323,0,367,368,323,0,0,0,4,0,0,0
0,2,0,0,218,631,632,325,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,2,0,0,0,218,633,634,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,2,0,0,0,0,635,636,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,235,637,235,638,639,0,0,4,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,640,641,642,327,643,0,0,4,0,0,0
0,2,0,0,0,164,0,0,0,0,0,0,644,645,646,647,648,649,650,0,4,0,0,0
0,0,65,99,0,264,651,0,0,0,0,0,0,239,652,378,332,333,653,0,4,0,0,0
0,0,0,68,654,264,324,326,0,0,0,0,0,655,334,335,336,337,655,0,295,1,0,0
0,0,0,0,70,656,324,326,0,0,0,0,0,0,657,624,658,659,0,0,0,0,4,0
0,0,0,0,0,73,234,326,0,0,0,0,0,0,0,0,658,0,0,0,8,8,4,0
0,0,0,0,0,0,46,242,8,8,8,8,8,8,8,8,8,8,8,8,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,379,379,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,660,381,661,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,382,329,330,331,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,267,267,332,333,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,335,336,337,0,0,295,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4
0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
